unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2008,1,15369.498750089999,1549.3892120260998,19.572058083372003,0.0,1039.1397666308999,31.147107675096,0.0,0.0,16938.46002019947,1070.286874305996,18008.746894505468,0.8534463191761159,0.08603537053979163,0.0010868084380342702,0.0,0.05770194743244157,0.0017295544136165905,0.0,0.0,0.9405684981539417,0.059431501846058166
Gwh,2008,2,14325.5328001,1339.175503597,16.109122333509,0.0,848.7780706341,41.139864825368,0.0,0.0,15680.817426030511,889.917935459468,16570.73536148998,0.8645079706838007,0.08081569552484762,0.0009721428761059235,0.0,0.051221509010797514,0.0024826819044480143,0.0,0.0,0.9462958090847544,0.05370419091524553
Gwh,2008,3,14918.45925003,1596.5001815971002,5.375694083497,0.0,1016.5450764819,40.558593370502,0.0,0.0,16520.335125710597,1057.1036698524022,17577.438795562997,0.8487277027979644,0.09082666707962586,0.000305829202196054,0.0,0.05783237753264158,0.002307423387572258,0.0,0.0,0.9398601990797862,0.06013980092021385
Gwh,2008,4,14082.23372494,1477.0411553569002,0.843346499989,0.0,975.0215582443,38.44237418438,0.0,0.0,15560.118226796889,1013.46393242868,16573.58215922557,0.8496795436043513,0.08912021198354608,5.08849862321138e-05,0.0,0.05882986242063312,0.0023194970052374175,0.0,0.0,0.9388506405741294,0.06114935942587054
Gwh,2008,5,14787.01380832,1827.1067943631,1.242508666661,0.0,1198.7252396054998,40.595148916925,0.0,0.0,16615.36311134976,1239.320388522425,17854.683499872186,0.8281868344754391,0.10233207406763495,6.959006955625366e-05,0.0,0.06713785991300719,0.002273641474362489,0.0,0.0,0.9305884986126303,0.06941150138736969
Gwh,2008,6,14750.92863339,1654.2105304087,4.956264166526,0.0,1188.3603032776,69.12237060724,0.0,0.0,16410.09542796523,1257.48267388484,17667.578101850067,0.8349151506988585,0.09362972790455522,0.0002805287820409863,0.0,0.06726220744161648,0.003912385172928814,0.0,0.0,0.9288254073854548,0.0711745926145453
Gwh,2008,7,16201.7600416,1568.4913765381,0.454587750068,0.0,1318.4681916419,93.225526577759,0.0,0.0,17770.706005888173,1411.693718219659,19182.399724107832,0.8446159122228144,0.08176721364881526,2.369816897813304e-05,0.0,0.06873322475836487,0.00485995120102706,0.0,0.0,0.926406824040608,0.07359317595939194
Gwh,2008,8,16131.787833280001,1653.4126671966,0.485458333324,0.0,1133.7837841604999,83.267687634781,0.0,0.0,17785.68595880993,1217.051471795281,19002.737430605208,0.8489191566315416,0.08700918345236229,2.554675793931332e-05,0.0,0.059664234603087424,0.004381878555069265,0.0,0.0,0.9359538868418434,0.0640461131581567
Gwh,2008,9,14382.2937751,1377.1245052415,0.171005999997,0.0,1119.2648509096998,93.914727308225,0.0,0.0,15759.589286341497,1213.179578217925,16972.768864559424,0.8473746322635339,0.08113729210777461,1.0075315428001555e-05,0.0,0.06594474124058917,0.005533259072674163,0.0,0.0,0.9285219996867365,0.07147800031326335
Gwh,2008,10,14642.72942492,1331.4401853585,2.313319583351,0.0,1127.659022297,79.663074573858,0.0,0.0,15976.482929861852,1207.3220968708579,17183.80502673271,0.8521238108870778,0.0774822679428211,0.0001346220804852119,0.0,0.06562335993353684,0.00463593915607904,0.0,0.0,0.9297407009103842,0.07025929908961587
Gwh,2008,11,14534.36775831,1295.5821547398,2.311691916669,0.0,867.3396738266,80.16103234585,0.0,0.0,15832.261604966467,947.50070617245,16779.76231113892,0.8661843647607358,0.0772109956456149,0.00013776666640470995,0.0,0.05168962812130142,0.004777244805943208,0.0,0.0,0.9435331270727553,0.05646687292724463
Gwh,2008,12,15025.91860837,1245.4607678137,6.5095276664920005,0.0,817.4227529532001,85.168938176129,0.0,0.0,16277.888903850193,902.591691129329,17180.48059497952,0.8745924495709901,0.07249277812272892,0.0003788908948445956,0.0,0.04757857316238682,0.004957308249049626,0.0,0.0,0.9474641185885637,0.05253588141143644
