unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2014-01-01 00:00:00,2014-01-01,2014,1,01-01,Wednesday,0,1995.0,660.6,0.0,0.0,1893.29,193.297109,0.0,291.9,2655.6,2378.487109,5034.087109,0.3962982675514922,0.13122538122532118,0.0,0.0,0.3760940085075512,0.038397648831785446,0.0,0.05798469388384991,0.5275236487768133,0.4724763512231866
Mwh,2014-01-01 01:00:00,2014-01-01,2014,1,01-01,Wednesday,1,1989.0,591.7,0.0,0.0,1881.33,146.195577,0.0,282.7,2580.7,2310.2255769999997,4890.925577,0.4066714916606878,0.12097914611142734,0.0,0.0,0.3846572535977887,0.02989118822161133,0.0,0.057800920408484883,0.5276506377721151,0.4723493622278849
Mwh,2014-01-01 02:00:00,2014-01-01,2014,1,01-01,Wednesday,2,1994.0,512.9,0.0,0.0,1793.73,115.449233,0.0,262.1,2506.9,2171.279233,4678.179233000001,0.42623420366929743,0.10963667154562821,0.0,0.0,0.38342481351440766,0.024678240667997082,0.0,0.05602607060266944,0.5358708752149257,0.46412912478507423
Mwh,2014-01-01 03:00:00,2014-01-01,2014,1,01-01,Wednesday,3,1928.0,507.2,0.0,0.0,1693.66,99.335933,0.0,228.7,2435.2,2021.6959330000002,4456.895933,0.43258806779054315,0.11380117633991882,0.0,0.0,0.3800088728704001,0.02228814280012492,0.0,0.05131374019901308,0.546389244130462,0.45361075586953814
Mwh,2014-01-01 04:00:00,2014-01-01,2014,1,01-01,Wednesday,4,1753.0,504.7,0.0,0.0,1699.7,88.70372,0.0,227.5,2257.7,2015.90372,4273.60372,0.4101924546246885,0.11809705182491745,0.0,0.0,0.3977205448520154,0.02075618747355452,0.0,0.053233761224824094,0.5282895064496059,0.471710493550394
Mwh,2014-01-01 05:00:00,2014-01-01,2014,1,01-01,Wednesday,5,1606.0,507.2,0.0,0.0,1731.41,55.852374,0.0,234.9,2113.2,2022.1623740000002,4135.362374,0.388357743470633,0.12264946917080016,0.0,0.0,0.41868398544364177,0.013506041054867902,0.0,0.056802760860057096,0.5110072126414331,0.4889927873585668
Mwh,2014-01-01 06:00:00,2014-01-01,2014,1,01-01,Wednesday,6,1427.0,509.5,0.0,0.0,1690.32,32.447828,0.1,232.0,1936.5,1954.867828,3891.367828,0.36670910154834124,0.13093082497468805,0.0,0.0,0.4343768244773596,0.008338411950297905,2.569790480366792e-05,0.05961913914450957,0.4976399265230293,0.5023600734769708
Mwh,2014-01-01 07:00:00,2014-01-01,2014,1,01-01,Wednesday,7,1243.0,508.4,0.0,0.0,1699.9,33.837683,0.4,233.8,1751.4,1967.937683,3719.337683,0.3341992865238851,0.13669100343422622,0.0,0.0,0.457043738666092,0.009097771131312465,0.00010754602945257767,0.06286065421503165,0.47089028995811133,0.5291097100418887
Mwh,2014-01-01 08:00:00,2014-01-01,2014,1,01-01,Wednesday,8,1268.0,508.4,0.0,0.0,1751.44,31.001374,1.1,236.3,1776.4,2019.8413739999999,3796.241374,0.33401458839903575,0.13392193749374587,0.0,0.0,0.4613616015028448,0.008166333735342719,0.0002897602896206146,0.062245778579410216,0.4679365258927817,0.5320634741072183
Mwh,2014-01-01 09:00:00,2014-01-01,2014,1,01-01,Wednesday,9,1298.0,509.3,0.0,0.0,1800.74,60.913327,1.9,237.7,1807.3,2101.253327,3908.5533269999996,0.3320921812767684,0.13030396604334216,0.0,0.0,0.46071777697405847,0.015584622212831334,0.0004861133624236209,0.06081534013057615,0.46239614732011053,0.5376038526798895
