unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-06-05 00:00:00,2020-06-05,2020,6,06-05,Friday,0,10867.786211846347,28740.170646013332,505.6074178306982,24687.84075855047,22390.07875867031,2688.174905548646,4398.655576016559,1212.6857255236011,40113.564275690376,55377.43572430959,95490.99999999997,0.11380953400683154,0.30097255915231114,0.005294817499352802,0.25853578618456685,0.23447318342744677,0.02815108131183721,0.04606356175992042,0.012699476657733206,0.42007691065849545,0.5799230893415045
Mwh,2020-06-05 01:00:00,2020-06-05,2020,6,06-05,Friday,1,10566.154187242253,27942.496152750413,491.5744412775855,24199.362119614954,21398.968736730985,2677.4630880404966,4381.127849039327,1207.8534253039475,39000.22478127025,53864.77521872971,92864.99999999996,0.11377972527047066,0.3008937290986962,0.005293430692700002,0.2605864655103103,0.23043093454725672,0.028831778259198814,0.047177384903239424,0.013006551718127906,0.41996688506186686,0.5800331149381331
Mwh,2020-06-05 02:00:00,2020-06-05,2020,6,06-05,Friday,2,10335.81828567776,27333.36629062166,480.8584096816744,23880.469565954307,21242.32754862508,2647.572577404835,4332.218062326364,1194.369259708308,38150.0429859811,53296.95701401889,91446.99999999999,0.11302523085150701,0.2988984470854338,0.005258328973959501,0.26113999984640623,0.23229113638091006,0.028951989429995904,0.04737408621744141,0.013060781214346104,0.41718200691090035,0.5828179930890997
Mwh,2020-06-05 03:00:00,2020-06-05,2020,6,06-05,Friday,3,9979.092968315534,26389.996013097414,464.26230049526697,23700.65148585896,22105.01511405962,2640.3892966480644,4320.464073443564,1191.1287480815572,36833.35128190822,53957.64871809177,90790.99999999999,0.10991279937786273,0.29066753326978906,0.005113527778031601,0.26104626544325943,0.24347143564956467,0.029082059858885404,0.04758692021724141,0.013119458405365702,0.4056938604256834,0.5943061395743165
Mwh,2020-06-05 04:00:00,2020-06-05,2020,6,06-05,Friday,4,10188.445312001926,26943.63425785156,474.00210360187526,23560.291986413355,22323.3072506929,2636.611695594541,4314.282791896816,1189.4246019469913,37606.08167345536,54023.918326544604,91629.99999999997,0.11119115259196692,0.294048174810123,0.005173001239789102,0.2571242168112339,0.24362443796456298,0.028774546497812307,0.04708373667900052,0.012980733405511204,0.410412328641879,0.589587671358121
Mwh,2020-06-05 05:00:00,2020-06-05,2020,6,06-05,Friday,5,10656.650787977545,28181.8169948536,495.7846595988078,23308.50815164777,22840.31580551207,2631.301272544573,4305.593356580859,1187.028971284752,39334.252442429955,54272.74755757002,93606.99999999997,0.11384459269047773,0.3010652728412791,0.0052964485519118015,0.24900390090108407,0.24400221997833577,0.02811009083235841,0.04599648911492581,0.012680985089627405,0.4202063140836686,0.5797936859163315
Mwh,2020-06-05 06:00:00,2020-06-05,2020,6,06-05,Friday,6,11475.75281147822,30347.95566127708,533.8921500268565,23155.496653265734,23159.806155457834,2634.920145220352,4311.514911179627,1188.6615120942643,42357.600622782156,54450.399377217815,96807.99999999997,0.11854136860051052,0.31348603071313413,0.005514958991269902,0.23918990840907509,0.239234424380814,0.02721800001260591,0.04453676257313061,0.012278546319459804,0.43754235830491456,0.5624576416950854
Mwh,2020-06-05 07:00:00,2020-06-05,2020,6,06-05,Friday,7,11784.61623799298,31164.753803171938,548.2615566841498,23824.2367683369,24693.422113658995,2733.582871110351,4472.956545235961,1233.1701038086942,43497.63159784907,56957.36840215091,100454.99999999997,0.11731239100087584,0.310235964393728,0.005457782655757802,0.23716327478310595,0.24581575943117817,0.027212014047188808,0.04452696774910121,0.012275845939064204,0.43300613805036164,0.5669938619496384
Mwh,2020-06-05 08:00:00,2020-06-05,2020,6,06-05,Friday,8,12499.282373457128,33054.70878459929,581.5103244018243,23918.716669546593,25174.032334192183,2778.941177221734,4547.176256789595,1253.6320797916082,46135.50148245824,57672.49851754171,103807.99999999994,0.12040769857291476,0.31842159356310984,0.005601787187902904,0.23041303820078035,0.24250570605533484,0.026770009799068815,0.04380371702363592,0.012076449597252707,0.4444310793239275,0.5555689206760726
Mwh,2020-06-05 09:00:00,2020-06-05,2020,6,06-05,Friday,9,12890.041596887813,34088.082697554986,599.6898099107422,24846.03695267053,26732.11042201783,2904.058399649329,4751.905334109244,1310.0747871994954,47577.81410435354,60544.18589564643,108121.99999999997,0.11921756531406945,0.3152742522109746,0.005546418026957902,0.22979631298598377,0.24724025103140748,0.026859088803845008,0.04394947683273751,0.012116634794024304,0.44003823555200194,0.5599617644479981
