unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,16210.757240444915,42869.80994193946,754.1811137660596,18948.444112032405,14161.71739712095,2313.060980408984,3784.8573610822223,1043.464853204972,59834.74829615043,40251.54470384953,100086.29299999998,0.1619678055260266,0.4283284819224893,0.007535308693729518,0.18932107028913947,0.1414950736273243,0.023110666916287773,0.03781594110076814,0.010425651924234744,0.5978315961422453,0.40216840385775443
Gwh,2020,2,15185.494196908445,40158.472577189896,706.4822917672734,16476.48050609146,14300.740346345727,2193.075845899386,3588.5259096352315,989.3373261625591,56050.449065865614,37548.15993413436,93598.60899999997,0.1622405969399444,0.42904988659810006,0.007547999904221586,0.17603339068950763,0.15278795805977985,0.02343064570435429,0.03833952179391077,0.010570000310181526,0.5988384834422661,0.401161516557734
Gwh,2020,3,14144.203678863585,37404.75009891153,658.0378156083324,18050.841868471623,16238.356923990676,2371.057174139311,3879.7564245371623,1069.6280154777464,52206.99159338345,41609.64040661652,93816.63199999997,0.15076435145170836,0.3987006280390831,0.007014084833149122,0.1924055626775392,0.17308612106210208,0.025273313735450574,0.041354676050800496,0.011401262150167006,0.5564790643239407,0.4435209356760594
Gwh,2020,4,11609.490051426377,30701.627607238544,540.1140740912372,17208.57376444126,16239.812501803019,2231.8146781730484,3651.9141885144054,1006.8131343120803,42851.23173275617,40338.92826724381,83190.15999999997,0.13955364494342096,0.3690535948871664,0.00649252356397965,0.2068582842543068,0.19521314181632807,0.026827868562496443,0.0438983912101432,0.012102550762158416,0.5150997633945671,0.48490023660543297
Gwh,2020,5,9135.505901967312,24159.105952416085,425.01568025288674,17894.45961339915,18588.941152740917,2065.1804512854724,3379.2509143571583,931.6413335809881,33719.62753463628,42859.47346536369,76579.10099999997,0.11929502674583913,0.31547910117691375,0.005550021803636568,0.23367288698517313,0.2427416998893853,0.026967938044682366,0.044127586642172256,0.012165738712197581,0.4403241497263894,0.5596758502736107
Gwh,2020,6,8814.46872025573,23310.113967641068,410.0799079337823,17105.074041495325,17883.331996400062,1913.081019207155,3130.370897793022,863.0264492738313,32534.662595830578,40894.8844041694,73429.54699999999,0.12003980795708478,0.31744869633529227,0.005584671629988162,0.23294538425377087,0.24354408718332504,0.026053286413535347,0.042630943886839204,0.011753122340164122,0.44307317592236517,0.5569268240776347
Gwh,2020,7,10488.273964804257,27736.539682942654,487.95118099261185,16564.490490876775,16271.569921421156,1913.6120109150618,3131.239758532694,863.2659895147659,38712.76482873952,38744.17817126046,77456.94299999997,0.1354077963650626,0.35808978005938946,0.006299644190613255,0.21385417303232301,0.21007245175453365,0.02470549361746774,0.040425553052522295,0.011145107928088076,0.49979722061506526,0.5002027793849348
Gwh,2020,8,10609.707042090251,28057.672919761913,493.600672383865,17233.845002661623,15892.253354529157,1920.6480709712393,3142.7528504581533,866.4400871437713,39160.98063423603,39055.939365763945,78216.91999999997,0.13564465389445474,0.3587161565523409,0.006310663631141001,0.22033397636549265,0.20318178412713211,0.024555404009404105,0.04017996170723872,0.011077399712795795,0.5006714740779367,0.4993285259220634
Gwh,2020,9,10323.030794781082,27299.54940617612,480.26349088894483,18882.512218765805,16359.467064189334,2006.3015602080777,3282.907494882228,905.0799701083823,38102.843691846145,41436.26830815382,79539.11199999996,0.1297855927129421,0.34322170212531583,0.006038079616590955,0.23739908258927775,0.20567827139168138,0.025224087995954474,0.04127412806522444,0.011379055503013193,0.47904537445484885,0.5209546255451512
Gwh,2020,10,11477.435535263945,30352.40567232893,533.9704362216412,22099.874991735796,16443.996230603338,2259.9327264053736,3697.923698308032,1019.4977091329159,42363.81164381452,45521.22535618546,87885.03699999997,0.13059601414588867,0.3453648847224009,0.006075783255591522,0.2514634543731922,0.18710803103608348,0.025714647265897773,0.042076829282190926,0.011600355918754591,0.4820366821238812,0.5179633178761189
Gwh,2020,11,13450.356928139588,35569.85257431239,625.7576384714855,20347.20727160044,15657.009520187192,2357.3280437962835,3857.291474205037,1063.434549287553,49645.967140923465,43282.27085907651,92928.23799999997,0.14473917958220184,0.3827668891592715,0.006733772768525814,0.21895612904659234,0.16848494986192675,0.025367187568931245,0.04150828162915387,0.01144361038339663,0.5342398415099991,0.4657601584900009
Gwh,2020,12,16037.743076323055,42412.26904960763,746.1318898427512,21196.202018256343,15878.628049107594,2641.7780948080194,4322.736561278193,1191.7552607763723,59196.14401577344,45231.09998422652,104427.24399999998,0.1535781512755719,0.4061418019382724,0.007144992640452633,0.20297578683831155,0.15205445859614564,0.025297786225288298,0.0413947203402035,0.011412302145753962,0.5668649458542969,0.43313505414570297
