unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,0.0,0.0,2103.49,2808.602,191.84741699999998,580.8925,2.614,894.807,2103.49,4478.762916999999,6582.252917,0.0,0.0,0.31956991421087927,0.4266931148674365,0.029146163087187853,0.0882513187087855,0.00039712846542994666,0.1359423606602809,0.31956991421087927,0.6804300857891206
Gwh,2015,2,0.0,0.0,1964.937,2442.952,158.258654,393.257,2.333,850.745,1964.937,3847.545654,5812.482654,0.0,0.0,0.33805468626177854,0.42029407147027337,0.02722737656534605,0.06765732018647327,0.0004013775419001878,0.14636516797422858,0.33805468626177854,0.6619453137382214
Gwh,2015,3,0.0,0.0,1679.403,2325.984,181.220429,464.1345,4.568,902.59,1679.403,3878.496929,5557.899928999999,0.0,0.0,0.3021650302189168,0.4185005181297859,0.032605917939333234,0.08350897028178574,0.0008218931715853857,0.16239767025859314,0.3021650302189168,0.6978349697810834
Gwh,2015,4,0.0,0.0,1555.225,1736.521,165.384,294.6225,4.348,878.375,1555.225,3079.2505,4634.4755,0.0,0.0,0.33557734850470133,0.37469633834508353,0.0356855916057815,0.06357191876405432,0.0009381859932154136,0.18953061678716396,0.33557734850470133,0.6644226514952988
Gwh,2015,5,0.0,0.0,1395.816,2126.932,173.529,372.9495,4.7075,775.848,1395.816,3453.966,4849.782,0.0,0.0,0.2878100500187431,0.4385623931137523,0.03578078354862136,0.0769002606715106,0.0009706621864652884,0.1599758504609073,0.2878100500187431,0.7121899499812568
Gwh,2015,6,0.0,0.0,1308.725,2219.366,163.208,299.941,7.1475,634.99,1308.725,3324.6525,4633.3775,0.0,0.0,0.28245594061783225,0.4789952901528097,0.0352244124291621,0.0647348505490865,0.0015426111945335773,0.1370468950565759,0.28245594061783225,0.7175440593821678
Gwh,2015,7,0.0,0.0,1532.062,1810.312,157.3515,355.4625,6.378,695.494,1532.062,3024.998,4557.06,0.0,0.0,0.3361952662462201,0.397254370142153,0.03452917012284235,0.0780025937775671,0.0013995865755552922,0.152619013135662,0.3361952662462201,0.6638047337537798
Gwh,2015,8,0.0,0.0,1490.728,1396.869,163.7355,253.0725,5.0675,705.333,1490.728,2524.0775,4014.8055,0.0,0.0,0.3713076511427515,0.34792943269605464,0.04078292211166892,0.06303480953186898,0.0012622031129527944,0.17568298140470318,0.3713076511427515,0.6286923488572485
Gwh,2015,9,0.0,0.0,1999.78,1135.062,159.198,353.2305,3.313,765.078,1999.78,2415.8815,4415.6615,0.0,0.0,0.45288344679500453,0.25705367134686385,0.03605303531532025,0.07999492261804941,0.0007502839608516188,0.17326463996391026,0.45288344679500453,0.5471165532049954
Gwh,2015,10,0.0,0.0,1972.99,2049.633,168.3015,215.5635,3.108,830.485,1972.99,3267.091,5240.081,0.0,0.0,0.3765189889240262,0.39114528954800504,0.03211811038798828,0.041137436615960705,0.0005931206025250373,0.15848705392149473,0.3765189889240262,0.6234810110759738
Gwh,2015,11,0.0,0.0,2155.06,2175.928,141.8572,651.277,4.5455,777.869,2155.06,3751.4767,5906.536700000001,0.0,0.0,0.36486017262874193,0.36839320747808096,0.02401698443692054,0.11026376929140218,0.0007695711092424092,0.13169629505561187,0.36486017262874193,0.635139827371258
Gwh,2015,12,0.0,0.0,1902.198,2589.483,180.1287,751.3385,2.6495,814.289,1902.198,4337.8887,6240.0867,0.0,0.0,0.30483518762647965,0.4149754842348585,0.02886637777003964,0.12040513796066327,0.0004245934595748486,0.13049321894838417,0.30483518762647965,0.6951648123735205
