unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,0.0,0.0,0.0,1152.645,0.0,3.731,0.6615,0.0,0.0,1157.0375,1157.0375,0.0,0.0,0.0,0.9962036666918748,0.0,0.0032246145868219485,0.0005717187213033286,0.0,0.0,1.0
Gwh,2015,2,0.0,0.0,0.0,2243.488,0.0,2.003,0.6475,0.0,0.0,2246.1385,2246.1385,0.0,0.0,0.0,0.9988199748145539,0.0,0.0008917526679677144,0.00028827251747833,0.0,0.0,1.0
Gwh,2015,3,0.0,0.0,0.0,2307.3855,0.0,4.234,0.776,0.0,0.0,2312.3955,2312.3955,0.0,0.0,0.0,0.9978334156073214,0.0,0.0018310016603993564,0.00033558273227914516,0.0,0.0,1.0
Gwh,2015,4,0.0,0.0,0.0,1895.682,0.0,4.871,0.698,0.0,0.0,1901.251,1901.251,0.0,0.0,0.0,0.9970708759653513,0.0,0.002561997337542492,0.0003671266971062737,0.0,0.0,1.0
Gwh,2015,5,0.0,0.0,0.0,2179.501,0.0,5.059,1.207,0.0,0.0,2185.767,2185.767,0.0,0.0,0.0,0.9971332717531193,0.0,0.0023145193426380765,0.000552208904242767,0.0,0.0,1.0
Gwh,2015,6,0.0,0.0,0.0,1490.357,0.0,3.295,0.663,0.0,0.0,1494.315,1494.315,0.0,0.0,0.0,0.9973512947403994,0.0,0.002205023706514356,0.0004436815530861967,0.0,0.0,1.0
Gwh,2015,7,0.0,0.0,0.0,1051.926,1339.118,4.153,0.9135,0.0,0.0,2396.1105,2396.1105,0.0,0.0,0.0,0.4390139770265186,0.5588715545464201,0.001733225575364742,0.0003812428516965307,0.0,0.0,1.0
Gwh,2015,8,0.0,0.0,0.0,975.5924660000001,1178.729,3.1,0.7765,0.0,0.0,2158.197966,2158.197966,0.0,0.0,0.0,0.4520403046288479,0.5461635209418041,0.0014363835240497117,0.0003597909052982584,0.0,0.0,1.0
Gwh,2015,9,0.0,0.0,0.0,972.570034,977.77,4.612,0.7295,0.0,0.0,1955.681534,1955.681534,0.0,0.0,0.0,0.49730491242650343,0.4999638146606338,0.002358257170106306,0.0003730157427564073,0.0,0.0,1.0
Gwh,2015,10,0.0,0.0,0.0,1329.489,1524.6105,4.416,0.6845,0.0,0.0,2859.2,2859.2,0.0,0.0,0.0,0.46498635982092895,0.5332297495803022,0.0015444879686625631,0.00023940263010632345,0.0,0.0,1.0
Gwh,2015,11,0.0,0.0,0.0,1818.003,1437.5525,6.7555,0.5835,0.0,0.0,3262.8945,3262.8945,0.0,0.0,0.0,0.5571749255147539,0.44057584454538756,0.00207040098906048,0.00017882895079813338,0.0,0.0,1.0
Gwh,2015,12,0.0,0.0,0.0,2028.291,1200.089,6.116,0.69,0.0,0.0,3235.186,3235.186,0.0,0.0,0.0,0.6269472605284518,0.3709489964410083,0.0018904631758421308,0.0002132798546976897,0.0,0.0,1.0
