unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,3640.2625,4.8315,202.9485,2895.554,170.5635,85.5325,7.0975,383.363,3848.0425,3542.1105,7390.153,0.49258283285880544,0.0006537753683854719,0.02746201600968207,0.391812456386221,0.023079833394518353,0.011573846982599683,0.0009603996020109462,0.05187483939777701,0.5206986242368731,0.4793013757631269
Gwh,2015,2,3604.6275,4.066,188.051,2613.453,131.943,51.556,7.032,402.894,3796.7445,3206.878,7003.6225,0.5146804385873167,0.0005805567047624283,0.02685053342038352,0.3731573196585053,0.01883925068776908,0.007361333367125369,0.0010040518317484986,0.057526515742389026,0.5421115287124627,0.4578884712875373
Gwh,2015,3,3795.613,4.5,156.756,2645.34,126.425,71.18,9.0555,435.824,3956.869,3287.8245,7244.6935,0.5239162981843193,0.0006211442899551237,0.021637354292490082,0.365141741331086,0.017450703746128112,0.009825122346445713,0.0012499493594863606,0.060157686450089294,0.5461747967667645,0.4538252032332355
Gwh,2015,4,3407.526,3.282,102.432,2165.537,150.7675,53.6015,10.599,453.468,3513.24,2833.973,6347.213,0.5368538916214093,0.0005170773377228715,0.016138106598911996,0.34117919156013826,0.023753338670058816,0.008444887543556519,0.001669866758843606,0.07144363990935865,0.5535090755580441,0.44649092444195587
Gwh,2015,5,2729.4015,2.342,83.061,2125.845,120.8705,37.855,10.5345,484.45025400000003,2814.8045,2779.5552540000003,5594.359754000001,0.48788451583730585,0.00041863593029130026,0.014847275408166393,0.3799979074424035,0.021605778912158244,0.006766636695635,0.0018830573047197703,0.08659619246931968,0.5031504271757636,0.4968495728242363
Gwh,2015,6,2743.745,2.444,72.768,1990.676,117.259,32.151,13.875,518.908322,2818.957,2672.869322,5491.826322000001,0.49960520219087867,0.00044502499837066037,0.013250236940031183,0.3624797805468546,0.021351549216016882,0.005854336629547915,0.002526481936330979,0.09448738754196895,0.5133004641292805,0.48669953587071935
Gwh,2015,7,3044.3915,2.1155,118.249,1590.6815,117.0275,36.341,10.711,540.767203,3164.756,2295.528203,5460.284203,0.5575518392114727,0.00038743404580254224,0.021656198762517048,0.29131844440002674,0.021432492458121965,0.0066555143741480445,0.001961619505833623,0.09903645724207737,0.5795954720197922,0.4204045279802077
Gwh,2015,8,2876.16,1.8975,86.101,2003.0385,104.471,25.961,16.224,534.817364,2964.1585,2684.511864,5648.670364,0.5091746932747729,0.0003359197612402932,0.015242702167352034,0.3546035386957128,0.018494794928345017,0.004595948838766404,0.0028721803459090998,0.09468022198790144,0.5247533152033653,0.4752466847966348
Gwh,2015,9,2824.126,2.1015,88.474,1734.819,95.7795,37.679,8.009,502.19487300000003,2914.7015,2378.481373,5293.182873,0.5335402285845038,0.0003970201012172738,0.016714706845156833,0.3277459029139423,0.01809487831764924,0.007118401329415018,0.0015130782729712805,0.0948757836351444,0.5506519555308779,0.44934804446912224
Gwh,2015,10,3428.7065,4.078,259.5785,1882.66,117.347,31.592,9.191,499.732906,3692.363,2540.522906,6232.8859059999995,0.550099352324002,0.0006542715624032795,0.041646599009637006,0.30205269732078427,0.018827073328430022,0.005068599117078079,0.0014745978249260771,0.08017680951273938,0.5924002228960422,0.40759977710395784
Gwh,2015,11,3490.661,6.346,247.885,1818.877,116.2395,67.538,5.9615,507.062542,3744.892,2515.678542,6260.5705419999995,0.5575627615058986,0.001013645634599416,0.03959463412112768,0.2905289522412988,0.018566918018124618,0.010787834678470748,0.0009522295068806208,0.0809930242935996,0.5981710412616257,0.40182895873837443
Gwh,2015,12,3679.89,9.4085,184.222,1922.134,128.805,61.335,6.4315,501.475448,3873.5205,2620.1809479999997,6493.701448,0.5666860463893627,0.0014488655007226627,0.028369336267644193,0.2959997492018977,0.01983537448271059,0.009445306423640805,0.0009904212645902965,0.07722490046943101,0.5965042481577296,0.4034957518422704
