unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
Gwh,2015,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
Gwh,2015,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
Gwh,2015,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
Gwh,2015,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
Gwh,2015,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
Gwh,2015,7,0.0,113.3925,0.0,0.0,0.0,3.3375,0.0,0.0,113.3925,3.3375,116.73,0.0,0.971408378308918,0.0,0.0,0.0,0.02859162169108198,0.0,0.0,0.971408378308918,0.02859162169108198
Gwh,2015,8,0.0,478.782,0.0,0.0,0.0,16.843,0.0,0.0,478.782,16.843,495.625,0.0,0.9660166456494325,0.0,0.0,0.0,0.033983354350567464,0.0,0.0,0.9660166456494325,0.033983354350567464
Gwh,2015,9,0.0,427.085,0.0,0.0,0.0,14.26425,0.0,0.0,427.085,14.26425,441.34925,0.0,0.9676803574493442,0.0,0.0,0.0,0.032319642550655746,0.0,0.0,0.9676803574493442,0.032319642550655746
Gwh,2015,10,0.0,339.193,0.0,0.0,0.0,12.2645,0.0,0.0,339.193,12.2645,351.4575,0.0,0.9651038888059011,0.0,0.0,0.0,0.03489611119409886,0.0,0.0,0.9651038888059011,0.03489611119409886
Gwh,2015,11,0.0,281.61475,0.0,0.0,0.0,16.663,0.0,0.0,281.61475,16.663,298.27775,0.0,0.9441359605267238,0.0,0.0,0.0,0.055864039473276166,0.0,0.0,0.9441359605267238,0.055864039473276166
Gwh,2015,12,0.0,340.69875,0.0,0.0,0.0,14.76325,0.0,0.0,340.69875,14.76325,355.462,0.0,0.958467431117813,0.0,0.0,0.0,0.04153256888218713,0.0,0.0,0.958467431117813,0.04153256888218713
