unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,1384.323,201.6915,3090.101,43538.185,6321.0225,2087.516,147.485,358.036,4676.1155,52452.2445,57128.36,0.024231800107687322,0.003530496937072935,0.0540904902573783,0.7621115852091676,0.11064596463122695,0.03654080040106175,0.0025816424626927854,0.006267219993712405,0.08185278730213855,0.9181472126978615
Gwh,2015,2,1476.3605,198.299,3336.135,37362.52,6507.38475,1718.292,146.9435,335.223,5010.7945,46070.36325,51081.15775,0.028902252122505974,0.003882038088692303,0.0653104813388847,0.7314344788906042,0.12739305522103206,0.03363847014606868,0.002876667375457049,0.006562556816755,0.09809477155008296,0.901905228449917
Gwh,2015,3,1094.134,214.132,2709.972,36823.175,7111.84875,1813.698,203.076,361.809,4018.238,46313.60675,50331.84475,0.0217384044919196,0.0042544039675795915,0.0538420956644948,0.7316078952182655,0.1412991871314234,0.036034800810673645,0.004034741842042259,0.007188470873601351,0.079834904123994,0.920165095876006
Gwh,2015,4,588.754,184.1625,1075.115,31082.562,6233.619667,1360.625,209.8585,278.103,1848.0315,39164.768167,41012.79966700001,0.014355372097987429,0.0044903664586493,0.026214133361518996,0.7578746696731816,0.1519920541297681,0.033175618612908186,0.005116902569537523,0.006780883096448768,0.045059871918155726,0.9549401280818441
Gwh,2015,5,47.003,160.764,618.505,30258.291,7300.976833,1496.4295,262.2355,293.982,826.272,39611.914832999995,40438.186833,0.0011623419268057468,0.003975549167521203,0.015295072515349837,0.7482603294000167,0.18054659233736867,0.037005356006190246,0.006484848123457405,0.0072699105232901535,0.020432963609676787,0.979567036390323
Gwh,2015,6,56.9295,119.3145,564.132,30628.759,6542.714,1194.486,234.315,288.321,740.376,38888.595,39628.971,0.0014365626601811085,0.0030107897578264143,0.01423534312813724,0.7728880722136338,0.16509926538339842,0.030141736458410697,0.005912719762519194,0.007275510635893121,0.018682695546144764,0.9813173044538553
Gwh,2015,7,232.537,112.7325,962.5,33183.332,4924.835778,1364.506,261.4255,308.374,1307.7695,40042.473278,41350.242778,0.005623594551752404,0.002726283872267329,0.023276767809259125,0.8024942484172034,0.1191005287306369,0.032998742167626945,0.006322224065370879,0.00745761038588309,0.03162664623327886,0.9683733537667211
Gwh,2015,8,160.298,110.3705,535.624,31888.514,4231.097722,1157.037,245.2765,338.808,806.2925,37860.733222,38667.025722000006,0.004145599435355505,0.0028543829772043616,0.013852216197100756,0.8246952902264914,0.10942392498507257,0.02992309282639476,0.006343298855294354,0.008762194497086226,0.020852198609660623,0.9791478013903393
Gwh,2015,9,586.6735,112.7905,1183.6935,30542.991,4064.8295,1569.472,183.904,319.0585,1883.1575,36680.255,38563.4125,0.015213215376102932,0.002924805993245541,0.030694729103654925,0.7920199230293741,0.10540637450070063,0.040698472937269234,0.004768872568007305,0.008273606491645416,0.048832750473003395,0.9511672495269966
Gwh,2015,10,984.118,221.433,2410.777,34305.957,4650.680167,1209.613,182.3845,332.486,3616.328,40681.120667,44297.448667000004,0.022216132748365987,0.0049987754749622765,0.05442247968100117,0.774445437205432,0.10498754007168339,0.027306606506688452,0.004117268725136982,0.0075057595867296534,0.08163738790432944,0.9183626120956705
Gwh,2015,11,769.123,188.775,3418.482,35548.065,4555.487333,2305.622,147.39,220.140533,4376.38,42776.704866,47153.084866,0.016311191562242422,0.004003449626603694,0.0724975260837052,0.75388630671823,0.09661058965592217,0.04889652514893001,0.0031257764029406355,0.004668634801425974,0.09281216727255133,0.9071878327274487
Gwh,2015,12,769.452649,195.193,3094.767,40159.567,4891.2275,2315.987,130.2285,239.397467,4059.4126490000003,47736.407467,51795.820115999995,0.01485549697401764,0.003768508724504275,0.059749358019026914,0.7753437808313514,0.0944328613591944,0.04471378182280349,0.002514266589627215,0.004621945679474798,0.07837336371754884,0.9216266362824512
