date,mw,region
2014-06-22 0:00,22197,ОЭС ЦЕНТРА
2014-06-22 1:00,21715,ОЭС ЦЕНТРА
2014-06-22 2:00,19847,ОЭС ЦЕНТРА
2014-06-22 3:00,18902,ОЭС ЦЕНТРА
2014-06-22 4:00,18346,ОЭС ЦЕНТРА
2014-06-22 5:00,18204,ОЭС ЦЕНТРА
2014-06-22 6:00,18303,ОЭС ЦЕНТРА
2014-06-22 7:00,19668,ОЭС ЦЕНТРА
2014-06-22 8:00,20981,ОЭС ЦЕНТРА
2014-06-22 9:00,21897,ОЭС ЦЕНТРА
2014-06-22 10:00,23242,ОЭС ЦЕНТРА
2014-06-22 11:00,23673,ОЭС ЦЕНТРА
2014-06-22 12:00,23651,ОЭС ЦЕНТРА
2014-06-22 13:00,24013,ОЭС ЦЕНТРА
2014-06-22 14:00,23506,ОЭС ЦЕНТРА
2014-06-22 15:00,23559,ОЭС ЦЕНТРА
2014-06-22 16:00,23325,ОЭС ЦЕНТРА
2014-06-22 17:00,23256,ОЭС ЦЕНТРА
2014-06-22 18:00,23519,ОЭС ЦЕНТРА
2014-06-22 19:00,23621,ОЭС ЦЕНТРА
2014-06-22 20:00,23652,ОЭС ЦЕНТРА
2014-06-22 21:00,23851,ОЭС ЦЕНТРА
2014-06-22 22:00,23897,ОЭС ЦЕНТРА
2014-06-22 23:00,22900,ОЭС ЦЕНТРА
