date,mw,region
2014-05-16 0:00,19627,ОЭС ЦЕНТРА
2014-05-16 1:00,18183,ОЭС ЦЕНТРА
2014-05-16 2:00,17752,ОЭС ЦЕНТРА
2014-05-16 3:00,17398,ОЭС ЦЕНТРА
2014-05-16 4:00,17402,ОЭС ЦЕНТРА
2014-05-16 5:00,17371,ОЭС ЦЕНТРА
2014-05-16 6:00,17944,ОЭС ЦЕНТРА
2014-05-16 7:00,19948,ОЭС ЦЕНТРА
2014-05-16 8:00,21976,ОЭС ЦЕНТРА
2014-05-16 9:00,24087,ОЭС ЦЕНТРА
2014-05-16 10:00,24225,ОЭС ЦЕНТРА
2014-05-16 11:00,24137,ОЭС ЦЕНТРА
2014-05-16 12:00,23444,ОЭС ЦЕНТРА
2014-05-16 13:00,23626,ОЭС ЦЕНТРА
2014-05-16 14:00,23624,ОЭС ЦЕНТРА
2014-05-16 15:00,23778,ОЭС ЦЕНТРА
2014-05-16 16:00,24056,ОЭС ЦЕНТРА
2014-05-16 17:00,24085,ОЭС ЦЕНТРА
2014-05-16 18:00,23425,ОЭС ЦЕНТРА
2014-05-16 19:00,23408,ОЭС ЦЕНТРА
2014-05-16 20:00,23206,ОЭС ЦЕНТРА
2014-05-16 21:00,23708,ОЭС ЦЕНТРА
2014-05-16 22:00,24675,ОЭС ЦЕНТРА
2014-05-16 23:00,23132,ОЭС ЦЕНТРА
