date,mw,region
2020-07-29 0:00,10714,ОЭС ЮГА
2020-07-29 1:00,10236,ОЭС ЮГА
2020-07-29 2:00,10080,ОЭС ЮГА
2020-07-29 3:00,9792,ОЭС ЮГА
2020-07-29 4:00,9795,ОЭС ЮГА
2020-07-29 5:00,9858,ОЭС ЮГА
2020-07-29 6:00,10066,ОЭС ЮГА
2020-07-29 7:00,10613,ОЭС ЮГА
2020-07-29 8:00,11736,ОЭС ЮГА
2020-07-29 9:00,12363,ОЭС ЮГА
2020-07-29 10:00,12605,ОЭС ЮГА
2020-07-29 11:00,12923,ОЭС ЮГА
2020-07-29 12:00,13085,ОЭС ЮГА
2020-07-29 13:00,13257,ОЭС ЮГА
2020-07-29 14:00,13430,ОЭС ЮГА
2020-07-29 15:00,13466,ОЭС ЮГА
2020-07-29 16:00,13464,ОЭС ЮГА
2020-07-29 17:00,13147,ОЭС ЮГА
2020-07-29 18:00,13363,ОЭС ЮГА
2020-07-29 19:00,12484,ОЭС ЮГА
2020-07-29 20:00,12628,ОЭС ЮГА
2020-07-29 21:00,12967,ОЭС ЮГА
2020-07-29 22:00,12540,ОЭС ЮГА
2020-07-29 23:00,11442,ОЭС ЮГА
