date,mw,region
2017-09-02 0:00,10418,ОЭС ЮГА
2017-09-02 1:00,9463,ОЭС ЮГА
2017-09-02 2:00,8888,ОЭС ЮГА
2017-09-02 3:00,9059,ОЭС ЮГА
2017-09-02 4:00,9362,ОЭС ЮГА
2017-09-02 5:00,9049,ОЭС ЮГА
2017-09-02 6:00,9150,ОЭС ЮГА
2017-09-02 7:00,9739,ОЭС ЮГА
2017-09-02 8:00,9726,ОЭС ЮГА
2017-09-02 9:00,10770,ОЭС ЮГА
2017-09-02 10:00,10806,ОЭС ЮГА
2017-09-02 11:00,11270,ОЭС ЮГА
2017-09-02 12:00,11114,ОЭС ЮГА
2017-09-02 13:00,11252,ОЭС ЮГА
2017-09-02 14:00,11266,ОЭС ЮГА
2017-09-02 15:00,11269,ОЭС ЮГА
2017-09-02 16:00,11266,ОЭС ЮГА
2017-09-02 17:00,11060,ОЭС ЮГА
2017-09-02 18:00,11230,ОЭС ЮГА
2017-09-02 19:00,11766,ОЭС ЮГА
2017-09-02 20:00,12165,ОЭС ЮГА
2017-09-02 21:00,12014,ОЭС ЮГА
2017-09-02 22:00,11492,ОЭС ЮГА
2017-09-02 23:00,10968,ОЭС ЮГА
