date,mw,region
2006-03-21 0:00,6492,ОЭС ЮГА
2006-03-21 1:00,6097,ОЭС ЮГА
2006-03-21 2:00,5943,ОЭС ЮГА
2006-03-21 3:00,5731,ОЭС ЮГА
2006-03-21 4:00,5934,ОЭС ЮГА
2006-03-21 5:00,6270,ОЭС ЮГА
2006-03-21 6:00,7057,ОЭС ЮГА
2006-03-21 7:00,7731,ОЭС ЮГА
2006-03-21 8:00,7979,ОЭС ЮГА
2006-03-21 9:00,7917,ОЭС ЮГА
2006-03-21 10:00,8391,ОЭС ЮГА
2006-03-21 11:00,8235,ОЭС ЮГА
2006-03-21 12:00,8141,ОЭС ЮГА
2006-03-21 13:00,8252,ОЭС ЮГА
2006-03-21 14:00,7941,ОЭС ЮГА
2006-03-21 15:00,8030,ОЭС ЮГА
2006-03-21 16:00,7919,ОЭС ЮГА
2006-03-21 17:00,8037,ОЭС ЮГА
2006-03-21 18:00,8521,ОЭС ЮГА
2006-03-21 19:00,9282,ОЭС ЮГА
2006-03-21 20:00,9598,ОЭС ЮГА
2006-03-21 21:00,9186,ОЭС ЮГА
2006-03-21 22:00,8694,ОЭС ЮГА
2006-03-21 23:00,7127,ОЭС ЮГА
