date,mw,region
2001-01-01 0:00,5796,ОЭС ЮГА
2001-01-01 1:00,5273,ОЭС ЮГА
2001-01-01 2:00,4972,ОЭС ЮГА
2001-01-01 3:00,4549,ОЭС ЮГА
2001-01-01 4:00,4562,ОЭС ЮГА
2001-01-01 5:00,4403,ОЭС ЮГА
2001-01-01 6:00,4598,ОЭС ЮГА
2001-01-01 7:00,4737,ОЭС ЮГА
2001-01-01 8:00,4744,ОЭС ЮГА
2001-01-01 9:00,4661,ОЭС ЮГА
2001-01-01 10:00,4453,ОЭС ЮГА
2001-01-01 11:00,4624,ОЭС ЮГА
2001-01-01 12:00,4599,ОЭС ЮГА
2001-01-01 13:00,4565,ОЭС ЮГА
2001-01-01 14:00,4394,ОЭС ЮГА
2001-01-01 15:00,4410,ОЭС ЮГА
2001-01-01 16:00,4418,ОЭС ЮГА
2001-01-01 17:00,5362,ОЭС ЮГА
2001-01-01 18:00,6076,ОЭС ЮГА
2001-01-01 19:00,6150,ОЭС ЮГА
2001-01-01 20:00,6166,ОЭС ЮГА
2001-01-01 21:00,6014,ОЭС ЮГА
2001-01-01 22:00,5673,ОЭС ЮГА
2001-01-01 23:00,5168,ОЭС ЮГА
