date,mw,region
2011-08-28 0:00,7520,ОЭС ЮГА
2011-08-28 1:00,6869,ОЭС ЮГА
2011-08-28 2:00,6853,ОЭС ЮГА
2011-08-28 3:00,6773,ОЭС ЮГА
2011-08-28 4:00,6814,ОЭС ЮГА
2011-08-28 5:00,6832,ОЭС ЮГА
2011-08-28 6:00,6827,ОЭС ЮГА
2011-08-28 7:00,6593,ОЭС ЮГА
2011-08-28 8:00,7137,ОЭС ЮГА
2011-08-28 9:00,7649,ОЭС ЮГА
2011-08-28 10:00,8451,ОЭС ЮГА
2011-08-28 11:00,8449,ОЭС ЮГА
2011-08-28 12:00,8369,ОЭС ЮГА
2011-08-28 13:00,8222,ОЭС ЮГА
2011-08-28 14:00,8131,ОЭС ЮГА
2011-08-28 15:00,8145,ОЭС ЮГА
2011-08-28 16:00,8057,ОЭС ЮГА
2011-08-28 17:00,8142,ОЭС ЮГА
2011-08-28 18:00,8152,ОЭС ЮГА
2011-08-28 19:00,8185,ОЭС ЮГА
2011-08-28 20:00,8858,ОЭС ЮГА
2011-08-28 21:00,9462,ОЭС ЮГА
2011-08-28 22:00,9250,ОЭС ЮГА
2011-08-28 23:00,8239,ОЭС ЮГА
