date,mw,region
2008-07-17 0:00,8112,ОЭС ЮГА
2008-07-17 1:00,8072,ОЭС ЮГА
2008-07-17 2:00,7368,ОЭС ЮГА
2008-07-17 3:00,6831,ОЭС ЮГА
2008-07-17 4:00,6553,ОЭС ЮГА
2008-07-17 5:00,6690,ОЭС ЮГА
2008-07-17 6:00,7205,ОЭС ЮГА
2008-07-17 7:00,7819,ОЭС ЮГА
2008-07-17 8:00,8260,ОЭС ЮГА
2008-07-17 9:00,8943,ОЭС ЮГА
2008-07-17 10:00,9487,ОЭС ЮГА
2008-07-17 11:00,9546,ОЭС ЮГА
2008-07-17 12:00,9447,ОЭС ЮГА
2008-07-17 13:00,9337,ОЭС ЮГА
2008-07-17 14:00,9259,ОЭС ЮГА
2008-07-17 15:00,9243,ОЭС ЮГА
2008-07-17 16:00,9229,ОЭС ЮГА
2008-07-17 17:00,9189,ОЭС ЮГА
2008-07-17 18:00,9199,ОЭС ЮГА
2008-07-17 19:00,9332,ОЭС ЮГА
2008-07-17 20:00,9247,ОЭС ЮГА
2008-07-17 21:00,9487,ОЭС ЮГА
2008-07-17 22:00,9592,ОЭС ЮГА
2008-07-17 23:00,9101,ОЭС ЮГА
