date,mw,region
2017-06-18 0:00,9511,ОЭС ЮГА
2017-06-18 1:00,8830,ОЭС ЮГА
2017-06-18 2:00,8623,ОЭС ЮГА
2017-06-18 3:00,8636,ОЭС ЮГА
2017-06-18 4:00,8603,ОЭС ЮГА
2017-06-18 5:00,8280,ОЭС ЮГА
2017-06-18 6:00,8489,ОЭС ЮГА
2017-06-18 7:00,8835,ОЭС ЮГА
2017-06-18 8:00,9466,ОЭС ЮГА
2017-06-18 9:00,9606,ОЭС ЮГА
2017-06-18 10:00,9703,ОЭС ЮГА
2017-06-18 11:00,9765,ОЭС ЮГА
2017-06-18 12:00,10090,ОЭС ЮГА
2017-06-18 13:00,9751,ОЭС ЮГА
2017-06-18 14:00,9744,ОЭС ЮГА
2017-06-18 15:00,9795,ОЭС ЮГА
2017-06-18 16:00,9691,ОЭС ЮГА
2017-06-18 17:00,9697,ОЭС ЮГА
2017-06-18 18:00,9700,ОЭС ЮГА
2017-06-18 19:00,9843,ОЭС ЮГА
2017-06-18 20:00,10134,ОЭС ЮГА
2017-06-18 21:00,10675,ОЭС ЮГА
2017-06-18 22:00,10727,ОЭС ЮГА
2017-06-18 23:00,10086,ОЭС ЮГА
