date,mw,region
2003-07-11 0:00,4495,ОЭС ЮГА
2003-07-11 1:00,3853,ОЭС ЮГА
2003-07-11 2:00,3785,ОЭС ЮГА
2003-07-11 3:00,3802,ОЭС ЮГА
2003-07-11 4:00,3777,ОЭС ЮГА
2003-07-11 5:00,3871,ОЭС ЮГА
2003-07-11 6:00,4029,ОЭС ЮГА
2003-07-11 7:00,4277,ОЭС ЮГА
2003-07-11 8:00,4619,ОЭС ЮГА
2003-07-11 9:00,4866,ОЭС ЮГА
2003-07-11 10:00,4900,ОЭС ЮГА
2003-07-11 11:00,4879,ОЭС ЮГА
2003-07-11 12:00,4861,ОЭС ЮГА
2003-07-11 13:00,4708,ОЭС ЮГА
2003-07-11 14:00,4627,ОЭС ЮГА
2003-07-11 15:00,4665,ОЭС ЮГА
2003-07-11 16:00,4511,ОЭС ЮГА
2003-07-11 17:00,4526,ОЭС ЮГА
2003-07-11 18:00,4449,ОЭС ЮГА
2003-07-11 19:00,4472,ОЭС ЮГА
2003-07-11 20:00,4728,ОЭС ЮГА
2003-07-11 21:00,5810,ОЭС ЮГА
2003-07-11 22:00,5950,ОЭС ЮГА
2003-07-11 23:00,5869,ОЭС ЮГА
