date,mw,region
2011-10-26 0:00,8054,ОЭС ЮГА
2011-10-26 1:00,8046,ОЭС ЮГА
2011-10-26 2:00,7947,ОЭС ЮГА
2011-10-26 3:00,7897,ОЭС ЮГА
2011-10-26 4:00,7925,ОЭС ЮГА
2011-10-26 5:00,7847,ОЭС ЮГА
2011-10-26 6:00,7922,ОЭС ЮГА
2011-10-26 7:00,8653,ОЭС ЮГА
2011-10-26 8:00,9467,ОЭС ЮГА
2011-10-26 9:00,10244,ОЭС ЮГА
2011-10-26 10:00,10121,ОЭС ЮГА
2011-10-26 11:00,10128,ОЭС ЮГА
2011-10-26 12:00,10011,ОЭС ЮГА
2011-10-26 13:00,9980,ОЭС ЮГА
2011-10-26 14:00,10141,ОЭС ЮГА
2011-10-26 15:00,10084,ОЭС ЮГА
2011-10-26 16:00,9934,ОЭС ЮГА
2011-10-26 17:00,10394,ОЭС ЮГА
2011-10-26 18:00,10370,ОЭС ЮГА
2011-10-26 19:00,11853,ОЭС ЮГА
2011-10-26 20:00,11265,ОЭС ЮГА
2011-10-26 21:00,10899,ОЭС ЮГА
2011-10-26 22:00,10297,ОЭС ЮГА
2011-10-26 23:00,9086,ОЭС ЮГА
