date,mw,region
2002-05-24 0:00,3944,ОЭС ЮГА
2002-05-24 1:00,3232,ОЭС ЮГА
2002-05-24 2:00,3182,ОЭС ЮГА
2002-05-24 3:00,3131,ОЭС ЮГА
2002-05-24 4:00,3118,ОЭС ЮГА
2002-05-24 5:00,3220,ОЭС ЮГА
2002-05-24 6:00,3884,ОЭС ЮГА
2002-05-24 7:00,4476,ОЭС ЮГА
2002-05-24 8:00,4597,ОЭС ЮГА
2002-05-24 9:00,4696,ОЭС ЮГА
2002-05-24 10:00,4876,ОЭС ЮГА
2002-05-24 11:00,4797,ОЭС ЮГА
2002-05-24 12:00,4504,ОЭС ЮГА
2002-05-24 13:00,4483,ОЭС ЮГА
2002-05-24 14:00,4315,ОЭС ЮГА
2002-05-24 15:00,4224,ОЭС ЮГА
2002-05-24 16:00,4203,ОЭС ЮГА
2002-05-24 17:00,4147,ОЭС ЮГА
2002-05-24 18:00,4399,ОЭС ЮГА
2002-05-24 19:00,4653,ОЭС ЮГА
2002-05-24 20:00,5044,ОЭС ЮГА
2002-05-24 21:00,5181,ОЭС ЮГА
2002-05-24 22:00,5322,ОЭС ЮГА
2002-05-24 23:00,5252,ОЭС ЮГА
