date,mw,region
2002-12-17 0:00,6488,ОЭС ЮГА
2002-12-17 1:00,5973,ОЭС ЮГА
2002-12-17 2:00,5846,ОЭС ЮГА
2002-12-17 3:00,5892,ОЭС ЮГА
2002-12-17 4:00,5880,ОЭС ЮГА
2002-12-17 5:00,6064,ОЭС ЮГА
2002-12-17 6:00,6382,ОЭС ЮГА
2002-12-17 7:00,7193,ОЭС ЮГА
2002-12-17 8:00,7538,ОЭС ЮГА
2002-12-17 9:00,7597,ОЭС ЮГА
2002-12-17 10:00,7665,ОЭС ЮГА
2002-12-17 11:00,7610,ОЭС ЮГА
2002-12-17 12:00,7248,ОЭС ЮГА
2002-12-17 13:00,7225,ОЭС ЮГА
2002-12-17 14:00,7183,ОЭС ЮГА
2002-12-17 15:00,7298,ОЭС ЮГА
2002-12-17 16:00,7334,ОЭС ЮГА
2002-12-17 17:00,8002,ОЭС ЮГА
2002-12-17 18:00,8641,ОЭС ЮГА
2002-12-17 19:00,8558,ОЭС ЮГА
2002-12-17 20:00,8268,ОЭС ЮГА
2002-12-17 21:00,8211,ОЭС ЮГА
2002-12-17 22:00,7724,ОЭС ЮГА
2002-12-17 23:00,7245,ОЭС ЮГА
