date,mw,region
2016-10-02 0:00,7907,ОЭС ЮГА
2016-10-02 1:00,7560,ОЭС ЮГА
2016-10-02 2:00,7265,ОЭС ЮГА
2016-10-02 3:00,7332,ОЭС ЮГА
2016-10-02 4:00,7261,ОЭС ЮГА
2016-10-02 5:00,7465,ОЭС ЮГА
2016-10-02 6:00,7604,ОЭС ЮГА
2016-10-02 7:00,7827,ОЭС ЮГА
2016-10-02 8:00,8049,ОЭС ЮГА
2016-10-02 9:00,8639,ОЭС ЮГА
2016-10-02 10:00,8531,ОЭС ЮГА
2016-10-02 11:00,8837,ОЭС ЮГА
2016-10-02 12:00,8872,ОЭС ЮГА
2016-10-02 13:00,8836,ОЭС ЮГА
2016-10-02 14:00,8874,ОЭС ЮГА
2016-10-02 15:00,8939,ОЭС ЮГА
2016-10-02 16:00,8590,ОЭС ЮГА
2016-10-02 17:00,9126,ОЭС ЮГА
2016-10-02 18:00,9543,ОЭС ЮГА
2016-10-02 19:00,10316,ОЭС ЮГА
2016-10-02 20:00,10331,ОЭС ЮГА
2016-10-02 21:00,9801,ОЭС ЮГА
2016-10-02 22:00,9098,ОЭС ЮГА
2016-10-02 23:00,8413,ОЭС ЮГА
