date,mw,region
2014-08-30 0:00,8954,ОЭС ЮГА
2014-08-30 1:00,8365,ОЭС ЮГА
2014-08-30 2:00,7782,ОЭС ЮГА
2014-08-30 3:00,7743,ОЭС ЮГА
2014-08-30 4:00,7889,ОЭС ЮГА
2014-08-30 5:00,7680,ОЭС ЮГА
2014-08-30 6:00,8049,ОЭС ЮГА
2014-08-30 7:00,8143,ОЭС ЮГА
2014-08-30 8:00,8616,ОЭС ЮГА
2014-08-30 9:00,8914,ОЭС ЮГА
2014-08-30 10:00,9360,ОЭС ЮГА
2014-08-30 11:00,9238,ОЭС ЮГА
2014-08-30 12:00,9167,ОЭС ЮГА
2014-08-30 13:00,9125,ОЭС ЮГА
2014-08-30 14:00,9173,ОЭС ЮГА
2014-08-30 15:00,9359,ОЭС ЮГА
2014-08-30 16:00,9924,ОЭС ЮГА
2014-08-30 17:00,9345,ОЭС ЮГА
2014-08-30 18:00,9531,ОЭС ЮГА
2014-08-30 19:00,9156,ОЭС ЮГА
2014-08-30 20:00,9709,ОЭС ЮГА
2014-08-30 21:00,10147,ОЭС ЮГА
2014-08-30 22:00,9641,ОЭС ЮГА
2014-08-30 23:00,8848,ОЭС ЮГА
