date,mw,region
2013-04-27 0:00,8338,ОЭС ЮГА
2013-04-27 1:00,7675,ОЭС ЮГА
2013-04-27 2:00,7263,ОЭС ЮГА
2013-04-27 3:00,7296,ОЭС ЮГА
2013-04-27 4:00,7302,ОЭС ЮГА
2013-04-27 5:00,7471,ОЭС ЮГА
2013-04-27 6:00,7566,ОЭС ЮГА
2013-04-27 7:00,7612,ОЭС ЮГА
2013-04-27 8:00,7679,ОЭС ЮГА
2013-04-27 9:00,8268,ОЭС ЮГА
2013-04-27 10:00,8550,ОЭС ЮГА
2013-04-27 11:00,8811,ОЭС ЮГА
2013-04-27 12:00,8647,ОЭС ЮГА
2013-04-27 13:00,8464,ОЭС ЮГА
2013-04-27 14:00,8431,ОЭС ЮГА
2013-04-27 15:00,8328,ОЭС ЮГА
2013-04-27 16:00,8330,ОЭС ЮГА
2013-04-27 17:00,7955,ОЭС ЮГА
2013-04-27 18:00,7902,ОЭС ЮГА
2013-04-27 19:00,8407,ОЭС ЮГА
2013-04-27 20:00,8655,ОЭС ЮГА
2013-04-27 21:00,9259,ОЭС ЮГА
2013-04-27 22:00,9278,ОЭС ЮГА
2013-04-27 23:00,8585,ОЭС ЮГА
