date,mw,region
2006-07-07 0:00,6653,ОЭС ЮГА
2006-07-07 1:00,6406,ОЭС ЮГА
2006-07-07 2:00,5840,ОЭС ЮГА
2006-07-07 3:00,5352,ОЭС ЮГА
2006-07-07 4:00,5362,ОЭС ЮГА
2006-07-07 5:00,5794,ОЭС ЮГА
2006-07-07 6:00,5994,ОЭС ЮГА
2006-07-07 7:00,6791,ОЭС ЮГА
2006-07-07 8:00,7127,ОЭС ЮГА
2006-07-07 9:00,8010,ОЭС ЮГА
2006-07-07 10:00,8460,ОЭС ЮГА
2006-07-07 11:00,8330,ОЭС ЮГА
2006-07-07 12:00,7903,ОЭС ЮГА
2006-07-07 13:00,7696,ОЭС ЮГА
2006-07-07 14:00,8288,ОЭС ЮГА
2006-07-07 15:00,8282,ОЭС ЮГА
2006-07-07 16:00,8257,ОЭС ЮГА
2006-07-07 17:00,7598,ОЭС ЮГА
2006-07-07 18:00,7451,ОЭС ЮГА
2006-07-07 19:00,7818,ОЭС ЮГА
2006-07-07 20:00,7796,ОЭС ЮГА
2006-07-07 21:00,8076,ОЭС ЮГА
2006-07-07 22:00,8190,ОЭС ЮГА
2006-07-07 23:00,8259,ОЭС ЮГА
