date,mw,region
2014-05-02 0:00,8269,ОЭС ЮГА
2014-05-02 1:00,7862,ОЭС ЮГА
2014-05-02 2:00,7571,ОЭС ЮГА
2014-05-02 3:00,7481,ОЭС ЮГА
2014-05-02 4:00,7445,ОЭС ЮГА
2014-05-02 5:00,7426,ОЭС ЮГА
2014-05-02 6:00,7564,ОЭС ЮГА
2014-05-02 7:00,7676,ОЭС ЮГА
2014-05-02 8:00,7736,ОЭС ЮГА
2014-05-02 9:00,8067,ОЭС ЮГА
2014-05-02 10:00,8426,ОЭС ЮГА
2014-05-02 11:00,8737,ОЭС ЮГА
2014-05-02 12:00,8933,ОЭС ЮГА
2014-05-02 13:00,8991,ОЭС ЮГА
2014-05-02 14:00,8641,ОЭС ЮГА
2014-05-02 15:00,8681,ОЭС ЮГА
2014-05-02 16:00,8615,ОЭС ЮГА
2014-05-02 17:00,8785,ОЭС ЮГА
2014-05-02 18:00,8706,ОЭС ЮГА
2014-05-02 19:00,8974,ОЭС ЮГА
2014-05-02 20:00,9254,ОЭС ЮГА
2014-05-02 21:00,10351,ОЭС ЮГА
2014-05-02 22:00,10339,ОЭС ЮГА
2014-05-02 23:00,9513,ОЭС ЮГА
