date,mw,region
2013-06-14 0:00,8972,ОЭС ЮГА
2013-06-14 1:00,8702,ОЭС ЮГА
2013-06-14 2:00,8709,ОЭС ЮГА
2013-06-14 3:00,8448,ОЭС ЮГА
2013-06-14 4:00,8278,ОЭС ЮГА
2013-06-14 5:00,8413,ОЭС ЮГА
2013-06-14 6:00,8487,ОЭС ЮГА
2013-06-14 7:00,8623,ОЭС ЮГА
2013-06-14 8:00,9360,ОЭС ЮГА
2013-06-14 9:00,10059,ОЭС ЮГА
2013-06-14 10:00,10326,ОЭС ЮГА
2013-06-14 11:00,10261,ОЭС ЮГА
2013-06-14 12:00,10215,ОЭС ЮГА
2013-06-14 13:00,10574,ОЭС ЮГА
2013-06-14 14:00,10634,ОЭС ЮГА
2013-06-14 15:00,10585,ОЭС ЮГА
2013-06-14 16:00,10145,ОЭС ЮГА
2013-06-14 17:00,10141,ОЭС ЮГА
2013-06-14 18:00,9372,ОЭС ЮГА
2013-06-14 19:00,9531,ОЭС ЮГА
2013-06-14 20:00,9451,ОЭС ЮГА
2013-06-14 21:00,9516,ОЭС ЮГА
2013-06-14 22:00,10064,ОЭС ЮГА
2013-06-14 23:00,9650,ОЭС ЮГА
