date,mw,region
2002-03-26 0:00,4810,ОЭС ЮГА
2002-03-26 1:00,4429,ОЭС ЮГА
2002-03-26 2:00,4387,ОЭС ЮГА
2002-03-26 3:00,4379,ОЭС ЮГА
2002-03-26 4:00,4419,ОЭС ЮГА
2002-03-26 5:00,4463,ОЭС ЮГА
2002-03-26 6:00,4875,ОЭС ЮГА
2002-03-26 7:00,5197,ОЭС ЮГА
2002-03-26 8:00,5708,ОЭС ЮГА
2002-03-26 9:00,5741,ОЭС ЮГА
2002-03-26 10:00,5944,ОЭС ЮГА
2002-03-26 11:00,5833,ОЭС ЮГА
2002-03-26 12:00,5651,ОЭС ЮГА
2002-03-26 13:00,5646,ОЭС ЮГА
2002-03-26 14:00,5530,ОЭС ЮГА
2002-03-26 15:00,5510,ОЭС ЮГА
2002-03-26 16:00,5544,ОЭС ЮГА
2002-03-26 17:00,5621,ОЭС ЮГА
2002-03-26 18:00,5996,ОЭС ЮГА
2002-03-26 19:00,6800,ОЭС ЮГА
2002-03-26 20:00,6961,ОЭС ЮГА
2002-03-26 21:00,6689,ОЭС ЮГА
2002-03-26 22:00,6228,ОЭС ЮГА
2002-03-26 23:00,5670,ОЭС ЮГА
