date,mw,region
2022-04-24 0:00,11859,ОЭС ЮГА
2022-04-24 1:00,11239,ОЭС ЮГА
2022-04-24 2:00,11009,ОЭС ЮГА
2022-04-24 3:00,11014,ОЭС ЮГА
2022-04-24 4:00,11089,ОЭС ЮГА
2022-04-24 5:00,11040,ОЭС ЮГА
2022-04-24 6:00,11263,ОЭС ЮГА
2022-04-24 7:00,11510,ОЭС ЮГА
2022-04-24 8:00,12006,ОЭС ЮГА
2022-04-24 9:00,12461,ОЭС ЮГА
2022-04-24 10:00,12852,ОЭС ЮГА
2022-04-24 11:00,12738,ОЭС ЮГА
2022-04-24 12:00,12481,ОЭС ЮГА
2022-04-24 13:00,12423,ОЭС ЮГА
2022-04-24 14:00,12242,ОЭС ЮГА
2022-04-24 15:00,12147,ОЭС ЮГА
2022-04-24 16:00,12260,ОЭС ЮГА
2022-04-24 17:00,12239,ОЭС ЮГА
2022-04-24 18:00,12491,ОЭС ЮГА
2022-04-24 19:00,13154,ОЭС ЮГА
2022-04-24 20:00,13604,ОЭС ЮГА
2022-04-24 21:00,13561,ОЭС ЮГА
2022-04-24 22:00,13303,ОЭС ЮГА
2022-04-24 23:00,11910,ОЭС ЮГА
