date,mw,region
2008-03-26 0:00,7961,ОЭС ЮГА
2008-03-26 1:00,6682,ОЭС ЮГА
2008-03-26 2:00,6019,ОЭС ЮГА
2008-03-26 3:00,6038,ОЭС ЮГА
2008-03-26 4:00,5842,ОЭС ЮГА
2008-03-26 5:00,5853,ОЭС ЮГА
2008-03-26 6:00,6278,ОЭС ЮГА
2008-03-26 7:00,7203,ОЭС ЮГА
2008-03-26 8:00,7938,ОЭС ЮГА
2008-03-26 9:00,8690,ОЭС ЮГА
2008-03-26 10:00,8883,ОЭС ЮГА
2008-03-26 11:00,8856,ОЭС ЮГА
2008-03-26 12:00,8621,ОЭС ЮГА
2008-03-26 13:00,8443,ОЭС ЮГА
2008-03-26 14:00,8497,ОЭС ЮГА
2008-03-26 15:00,8482,ОЭС ЮГА
2008-03-26 16:00,8606,ОЭС ЮГА
2008-03-26 17:00,8493,ОЭС ЮГА
2008-03-26 18:00,8808,ОЭС ЮГА
2008-03-26 19:00,9457,ОЭС ЮГА
2008-03-26 20:00,9680,ОЭС ЮГА
2008-03-26 21:00,9130,ОЭС ЮГА
2008-03-26 22:00,8368,ОЭС ЮГА
2008-03-26 23:00,7567,ОЭС ЮГА
