date,mw,region
2022-05-23 0:00,11808,ОЭС ЮГА
2022-05-23 1:00,11353,ОЭС ЮГА
2022-05-23 2:00,10983,ОЭС ЮГА
2022-05-23 3:00,10498,ОЭС ЮГА
2022-05-23 4:00,10665,ОЭС ЮГА
2022-05-23 5:00,10669,ОЭС ЮГА
2022-05-23 6:00,11177,ОЭС ЮГА
2022-05-23 7:00,11911,ОЭС ЮГА
2022-05-23 8:00,12466,ОЭС ЮГА
2022-05-23 9:00,13216,ОЭС ЮГА
2022-05-23 10:00,13572,ОЭС ЮГА
2022-05-23 11:00,13430,ОЭС ЮГА
2022-05-23 12:00,13534,ОЭС ЮГА
2022-05-23 13:00,13256,ОЭС ЮГА
2022-05-23 14:00,13327,ОЭС ЮГА
2022-05-23 15:00,13364,ОЭС ЮГА
2022-05-23 16:00,13297,ОЭС ЮГА
2022-05-23 17:00,13072,ОЭС ЮГА
2022-05-23 18:00,12927,ОЭС ЮГА
2022-05-23 19:00,13108,ОЭС ЮГА
2022-05-23 20:00,13017,ОЭС ЮГА
2022-05-23 21:00,13205,ОЭС ЮГА
2022-05-23 22:00,13208,ОЭС ЮГА
2022-05-23 23:00,12486,ОЭС ЮГА
