date,mw,region
2008-11-14 0:00,7664,ОЭС ЮГА
2008-11-14 1:00,7032,ОЭС ЮГА
2008-11-14 2:00,6776,ОЭС ЮГА
2008-11-14 3:00,6469,ОЭС ЮГА
2008-11-14 4:00,6434,ОЭС ЮГА
2008-11-14 5:00,6559,ОЭС ЮГА
2008-11-14 6:00,7484,ОЭС ЮГА
2008-11-14 7:00,8277,ОЭС ЮГА
2008-11-14 8:00,8955,ОЭС ЮГА
2008-11-14 9:00,9417,ОЭС ЮГА
2008-11-14 10:00,9436,ОЭС ЮГА
2008-11-14 11:00,9240,ОЭС ЮГА
2008-11-14 12:00,8790,ОЭС ЮГА
2008-11-14 13:00,8660,ОЭС ЮГА
2008-11-14 14:00,8862,ОЭС ЮГА
2008-11-14 15:00,8842,ОЭС ЮГА
2008-11-14 16:00,9096,ОЭС ЮГА
2008-11-14 17:00,9679,ОЭС ЮГА
2008-11-14 18:00,10010,ОЭС ЮГА
2008-11-14 19:00,10314,ОЭС ЮГА
2008-11-14 20:00,10251,ОЭС ЮГА
2008-11-14 21:00,9618,ОЭС ЮГА
2008-11-14 22:00,8888,ОЭС ЮГА
2008-11-14 23:00,8582,ОЭС ЮГА
