date,mw,region
2010-06-16 0:00,7382,ОЭС ЮГА
2010-06-16 1:00,7237,ОЭС ЮГА
2010-06-16 2:00,6924,ОЭС ЮГА
2010-06-16 3:00,6701,ОЭС ЮГА
2010-06-16 4:00,6764,ОЭС ЮГА
2010-06-16 5:00,6746,ОЭС ЮГА
2010-06-16 6:00,7021,ОЭС ЮГА
2010-06-16 7:00,7343,ОЭС ЮГА
2010-06-16 8:00,7437,ОЭС ЮГА
2010-06-16 9:00,8284,ОЭС ЮГА
2010-06-16 10:00,8601,ОЭС ЮГА
2010-06-16 11:00,8831,ОЭС ЮГА
2010-06-16 12:00,8625,ОЭС ЮГА
2010-06-16 13:00,8596,ОЭС ЮГА
2010-06-16 14:00,8775,ОЭС ЮГА
2010-06-16 15:00,8769,ОЭС ЮГА
2010-06-16 16:00,8757,ОЭС ЮГА
2010-06-16 17:00,8545,ОЭС ЮГА
2010-06-16 18:00,8405,ОЭС ЮГА
2010-06-16 19:00,8383,ОЭС ЮГА
2010-06-16 20:00,8149,ОЭС ЮГА
2010-06-16 21:00,8536,ОЭС ЮГА
2010-06-16 22:00,8723,ОЭС ЮГА
2010-06-16 23:00,8587,ОЭС ЮГА
