date,mw,region
2012-09-21 0:00,7917,ОЭС ЮГА
2012-09-21 1:00,7403,ОЭС ЮГА
2012-09-21 2:00,7307,ОЭС ЮГА
2012-09-21 3:00,7212,ОЭС ЮГА
2012-09-21 4:00,7205,ОЭС ЮГА
2012-09-21 5:00,7233,ОЭС ЮГА
2012-09-21 6:00,7639,ОЭС ЮГА
2012-09-21 7:00,7696,ОЭС ЮГА
2012-09-21 8:00,7899,ОЭС ЮГА
2012-09-21 9:00,8422,ОЭС ЮГА
2012-09-21 10:00,8596,ОЭС ЮГА
2012-09-21 11:00,8861,ОЭС ЮГА
2012-09-21 12:00,8755,ОЭС ЮГА
2012-09-21 13:00,8624,ОЭС ЮГА
2012-09-21 14:00,8833,ОЭС ЮГА
2012-09-21 15:00,8815,ОЭС ЮГА
2012-09-21 16:00,8867,ОЭС ЮГА
2012-09-21 17:00,8656,ОЭС ЮГА
2012-09-21 18:00,8527,ОЭС ЮГА
2012-09-21 19:00,8869,ОЭС ЮГА
2012-09-21 20:00,9496,ОЭС ЮГА
2012-09-21 21:00,9772,ОЭС ЮГА
2012-09-21 22:00,9280,ОЭС ЮГА
2012-09-21 23:00,9082,ОЭС ЮГА
