date,mw,region
2018-07-05 0:00,10947,ОЭС ЮГА
2018-07-05 1:00,10609,ОЭС ЮГА
2018-07-05 2:00,10049,ОЭС ЮГА
2018-07-05 3:00,9673,ОЭС ЮГА
2018-07-05 4:00,9363,ОЭС ЮГА
2018-07-05 5:00,9658,ОЭС ЮГА
2018-07-05 6:00,10509,ОЭС ЮГА
2018-07-05 7:00,10890,ОЭС ЮГА
2018-07-05 8:00,11339,ОЭС ЮГА
2018-07-05 9:00,12389,ОЭС ЮГА
2018-07-05 10:00,13068,ОЭС ЮГА
2018-07-05 11:00,12944,ОЭС ЮГА
2018-07-05 12:00,13029,ОЭС ЮГА
2018-07-05 13:00,13417,ОЭС ЮГА
2018-07-05 14:00,13229,ОЭС ЮГА
2018-07-05 15:00,13843,ОЭС ЮГА
2018-07-05 16:00,13431,ОЭС ЮГА
2018-07-05 17:00,13060,ОЭС ЮГА
2018-07-05 18:00,13098,ОЭС ЮГА
2018-07-05 19:00,12935,ОЭС ЮГА
2018-07-05 20:00,12552,ОЭС ЮГА
2018-07-05 21:00,12980,ОЭС ЮГА
2018-07-05 22:00,12732,ОЭС ЮГА
2018-07-05 23:00,11611,ОЭС ЮГА
