date,mw,region
2004-03-29 0:00,4480,ОЭС ЮГА
2004-03-29 1:00,3842,ОЭС ЮГА
2004-03-29 2:00,3683,ОЭС ЮГА
2004-03-29 3:00,3671,ОЭС ЮГА
2004-03-29 4:00,3686,ОЭС ЮГА
2004-03-29 5:00,3780,ОЭС ЮГА
2004-03-29 6:00,3989,ОЭС ЮГА
2004-03-29 7:00,4890,ОЭС ЮГА
2004-03-29 8:00,5046,ОЭС ЮГА
2004-03-29 9:00,5320,ОЭС ЮГА
2004-03-29 10:00,5450,ОЭС ЮГА
2004-03-29 11:00,5517,ОЭС ЮГА
2004-03-29 12:00,5275,ОЭС ЮГА
2004-03-29 13:00,5180,ОЭС ЮГА
2004-03-29 14:00,5250,ОЭС ЮГА
2004-03-29 15:00,5073,ОЭС ЮГА
2004-03-29 16:00,5226,ОЭС ЮГА
2004-03-29 17:00,5285,ОЭС ЮГА
2004-03-29 18:00,5262,ОЭС ЮГА
2004-03-29 19:00,5526,ОЭС ЮГА
2004-03-29 20:00,6309,ОЭС ЮГА
2004-03-29 21:00,6509,ОЭС ЮГА
2004-03-29 22:00,6120,ОЭС ЮГА
2004-03-29 23:00,5602,ОЭС ЮГА
