date,mw,region
2013-05-21 0:00,9015,ОЭС ЮГА
2013-05-21 1:00,8716,ОЭС ЮГА
2013-05-21 2:00,8532,ОЭС ЮГА
2013-05-21 3:00,8272,ОЭС ЮГА
2013-05-21 4:00,8283,ОЭС ЮГА
2013-05-21 5:00,8262,ОЭС ЮГА
2013-05-21 6:00,8508,ОЭС ЮГА
2013-05-21 7:00,8712,ОЭС ЮГА
2013-05-21 8:00,9205,ОЭС ЮГА
2013-05-21 9:00,9790,ОЭС ЮГА
2013-05-21 10:00,9671,ОЭС ЮГА
2013-05-21 11:00,9942,ОЭС ЮГА
2013-05-21 12:00,9761,ОЭС ЮГА
2013-05-21 13:00,9713,ОЭС ЮГА
2013-05-21 14:00,9775,ОЭС ЮГА
2013-05-21 15:00,9862,ОЭС ЮГА
2013-05-21 16:00,9805,ОЭС ЮГА
2013-05-21 17:00,9601,ОЭС ЮГА
2013-05-21 18:00,9694,ОЭС ЮГА
2013-05-21 19:00,9959,ОЭС ЮГА
2013-05-21 20:00,10004,ОЭС ЮГА
2013-05-21 21:00,10082,ОЭС ЮГА
2013-05-21 22:00,10053,ОЭС ЮГА
2013-05-21 23:00,9757,ОЭС ЮГА
