date,mw,region
2022-04-30 0:00,10931,ОЭС ЮГА
2022-04-30 1:00,10793,ОЭС ЮГА
2022-04-30 2:00,10405,ОЭС ЮГА
2022-04-30 3:00,10322,ОЭС ЮГА
2022-04-30 4:00,10110,ОЭС ЮГА
2022-04-30 5:00,10148,ОЭС ЮГА
2022-04-30 6:00,10572,ОЭС ЮГА
2022-04-30 7:00,10809,ОЭС ЮГА
2022-04-30 8:00,11631,ОЭС ЮГА
2022-04-30 9:00,11992,ОЭС ЮГА
2022-04-30 10:00,12261,ОЭС ЮГА
2022-04-30 11:00,12344,ОЭС ЮГА
2022-04-30 12:00,12424,ОЭС ЮГА
2022-04-30 13:00,12422,ОЭС ЮГА
2022-04-30 14:00,12082,ОЭС ЮГА
2022-04-30 15:00,12055,ОЭС ЮГА
2022-04-30 16:00,12036,ОЭС ЮГА
2022-04-30 17:00,11934,ОЭС ЮГА
2022-04-30 18:00,12123,ОЭС ЮГА
2022-04-30 19:00,12420,ОЭС ЮГА
2022-04-30 20:00,12686,ОЭС ЮГА
2022-04-30 21:00,12659,ОЭС ЮГА
2022-04-30 22:00,12367,ОЭС ЮГА
2022-04-30 23:00,11862,ОЭС ЮГА
