date,mw,region
2005-02-04 0:00,5882,ОЭС ЮГА
2005-02-04 1:00,5230,ОЭС ЮГА
2005-02-04 2:00,5174,ОЭС ЮГА
2005-02-04 3:00,5055,ОЭС ЮГА
2005-02-04 4:00,5021,ОЭС ЮГА
2005-02-04 5:00,5303,ОЭС ЮГА
2005-02-04 6:00,5960,ОЭС ЮГА
2005-02-04 7:00,6863,ОЭС ЮГА
2005-02-04 8:00,6948,ОЭС ЮГА
2005-02-04 9:00,7118,ОЭС ЮГА
2005-02-04 10:00,7125,ОЭС ЮГА
2005-02-04 11:00,7054,ОЭС ЮГА
2005-02-04 12:00,6823,ОЭС ЮГА
2005-02-04 13:00,6513,ОЭС ЮГА
2005-02-04 14:00,6600,ОЭС ЮГА
2005-02-04 15:00,6572,ОЭС ЮГА
2005-02-04 16:00,6733,ОЭС ЮГА
2005-02-04 17:00,6839,ОЭС ЮГА
2005-02-04 18:00,7734,ОЭС ЮГА
2005-02-04 19:00,8035,ОЭС ЮГА
2005-02-04 20:00,7913,ОЭС ЮГА
2005-02-04 21:00,7770,ОЭС ЮГА
2005-02-04 22:00,7649,ОЭС ЮГА
2005-02-04 23:00,7168,ОЭС ЮГА
