date,mw,region
2012-01-15 0:00,9280,ОЭС ЮГА
2012-01-15 1:00,8134,ОЭС ЮГА
2012-01-15 2:00,8064,ОЭС ЮГА
2012-01-15 3:00,7786,ОЭС ЮГА
2012-01-15 4:00,7603,ОЭС ЮГА
2012-01-15 5:00,7729,ОЭС ЮГА
2012-01-15 6:00,7891,ОЭС ЮГА
2012-01-15 7:00,8019,ОЭС ЮГА
2012-01-15 8:00,8473,ОЭС ЮГА
2012-01-15 9:00,9030,ОЭС ЮГА
2012-01-15 10:00,9280,ОЭС ЮГА
2012-01-15 11:00,9402,ОЭС ЮГА
2012-01-15 12:00,9411,ОЭС ЮГА
2012-01-15 13:00,9357,ОЭС ЮГА
2012-01-15 14:00,9396,ОЭС ЮГА
2012-01-15 15:00,9464,ОЭС ЮГА
2012-01-15 16:00,9476,ОЭС ЮГА
2012-01-15 17:00,9650,ОЭС ЮГА
2012-01-15 18:00,10891,ОЭС ЮГА
2012-01-15 19:00,11368,ОЭС ЮГА
2012-01-15 20:00,10865,ОЭС ЮГА
2012-01-15 21:00,10539,ОЭС ЮГА
2012-01-15 22:00,10026,ОЭС ЮГА
2012-01-15 23:00,9537,ОЭС ЮГА
