date,mw,region
2007-07-10 0:00,6956,ОЭС ЮГА
2007-07-10 1:00,6444,ОЭС ЮГА
2007-07-10 2:00,5821,ОЭС ЮГА
2007-07-10 3:00,6049,ОЭС ЮГА
2007-07-10 4:00,5831,ОЭС ЮГА
2007-07-10 5:00,5935,ОЭС ЮГА
2007-07-10 6:00,6143,ОЭС ЮГА
2007-07-10 7:00,7562,ОЭС ЮГА
2007-07-10 8:00,8379,ОЭС ЮГА
2007-07-10 9:00,8596,ОЭС ЮГА
2007-07-10 10:00,9012,ОЭС ЮГА
2007-07-10 11:00,9159,ОЭС ЮГА
2007-07-10 12:00,9351,ОЭС ЮГА
2007-07-10 13:00,9163,ОЭС ЮГА
2007-07-10 14:00,9020,ОЭС ЮГА
2007-07-10 15:00,9432,ОЭС ЮГА
2007-07-10 16:00,9373,ОЭС ЮГА
2007-07-10 17:00,8925,ОЭС ЮГА
2007-07-10 18:00,8860,ОЭС ЮГА
2007-07-10 19:00,8389,ОЭС ЮГА
2007-07-10 20:00,8535,ОЭС ЮГА
2007-07-10 21:00,8696,ОЭС ЮГА
2007-07-10 22:00,8958,ОЭС ЮГА
2007-07-10 23:00,8390,ОЭС ЮГА
