date,mw,region
2004-10-27 0:00,4911,ОЭС ЮГА
2004-10-27 1:00,4473,ОЭС ЮГА
2004-10-27 2:00,4406,ОЭС ЮГА
2004-10-27 3:00,4388,ОЭС ЮГА
2004-10-27 4:00,4394,ОЭС ЮГА
2004-10-27 5:00,4396,ОЭС ЮГА
2004-10-27 6:00,5171,ОЭС ЮГА
2004-10-27 7:00,6120,ОЭС ЮГА
2004-10-27 8:00,6160,ОЭС ЮГА
2004-10-27 9:00,6348,ОЭС ЮГА
2004-10-27 10:00,5939,ОЭС ЮГА
2004-10-27 11:00,5966,ОЭС ЮГА
2004-10-27 12:00,5916,ОЭС ЮГА
2004-10-27 13:00,5817,ОЭС ЮГА
2004-10-27 14:00,5762,ОЭС ЮГА
2004-10-27 15:00,5840,ОЭС ЮГА
2004-10-27 16:00,5798,ОЭС ЮГА
2004-10-27 17:00,5834,ОЭС ЮГА
2004-10-27 18:00,6050,ОЭС ЮГА
2004-10-27 19:00,6719,ОЭС ЮГА
2004-10-27 20:00,6975,ОЭС ЮГА
2004-10-27 21:00,6898,ОЭС ЮГА
2004-10-27 22:00,6507,ОЭС ЮГА
2004-10-27 23:00,5603,ОЭС ЮГА
