date,mw,region
2010-09-29 0:00,8244,ОЭС ЮГА
2010-09-29 1:00,7690,ОЭС ЮГА
2010-09-29 2:00,7932,ОЭС ЮГА
2010-09-29 3:00,7115,ОЭС ЮГА
2010-09-29 4:00,7043,ОЭС ЮГА
2010-09-29 5:00,7636,ОЭС ЮГА
2010-09-29 6:00,7112,ОЭС ЮГА
2010-09-29 7:00,7589,ОЭС ЮГА
2010-09-29 8:00,8637,ОЭС ЮГА
2010-09-29 9:00,9174,ОЭС ЮГА
2010-09-29 10:00,9222,ОЭС ЮГА
2010-09-29 11:00,9302,ОЭС ЮГА
2010-09-29 12:00,9244,ОЭС ЮГА
2010-09-29 13:00,9219,ОЭС ЮГА
2010-09-29 14:00,9120,ОЭС ЮГА
2010-09-29 15:00,9103,ОЭС ЮГА
2010-09-29 16:00,9028,ОЭС ЮГА
2010-09-29 17:00,9338,ОЭС ЮГА
2010-09-29 18:00,9142,ОЭС ЮГА
2010-09-29 19:00,9268,ОЭС ЮГА
2010-09-29 20:00,10054,ОЭС ЮГА
2010-09-29 21:00,9326,ОЭС ЮГА
2010-09-29 22:00,8947,ОЭС ЮГА
2010-09-29 23:00,8351,ОЭС ЮГА
