date,mw,region
2003-12-21 0:00,5643,ОЭС ЮГА
2003-12-21 1:00,4861,ОЭС ЮГА
2003-12-21 2:00,4750,ОЭС ЮГА
2003-12-21 3:00,4682,ОЭС ЮГА
2003-12-21 4:00,4689,ОЭС ЮГА
2003-12-21 5:00,4812,ОЭС ЮГА
2003-12-21 6:00,5350,ОЭС ЮГА
2003-12-21 7:00,5790,ОЭС ЮГА
2003-12-21 8:00,5773,ОЭС ЮГА
2003-12-21 9:00,5917,ОЭС ЮГА
2003-12-21 10:00,6019,ОЭС ЮГА
2003-12-21 11:00,6016,ОЭС ЮГА
2003-12-21 12:00,5872,ОЭС ЮГА
2003-12-21 13:00,5877,ОЭС ЮГА
2003-12-21 14:00,5863,ОЭС ЮГА
2003-12-21 15:00,6015,ОЭС ЮГА
2003-12-21 16:00,6195,ОЭС ЮГА
2003-12-21 17:00,6692,ОЭС ЮГА
2003-12-21 18:00,7378,ОЭС ЮГА
2003-12-21 19:00,7296,ОЭС ЮГА
2003-12-21 20:00,7203,ОЭС ЮГА
2003-12-21 21:00,7019,ОЭС ЮГА
2003-12-21 22:00,6702,ОЭС ЮГА
2003-12-21 23:00,6202,ОЭС ЮГА
