date,mw,region
2019-06-24 0:00,11001,ОЭС ЮГА
2019-06-24 1:00,10638,ОЭС ЮГА
2019-06-24 2:00,10276,ОЭС ЮГА
2019-06-24 3:00,10383,ОЭС ЮГА
2019-06-24 4:00,9960,ОЭС ЮГА
2019-06-24 5:00,10172,ОЭС ЮГА
2019-06-24 6:00,10061,ОЭС ЮГА
2019-06-24 7:00,11136,ОЭС ЮГА
2019-06-24 8:00,11861,ОЭС ЮГА
2019-06-24 9:00,13203,ОЭС ЮГА
2019-06-24 10:00,14159,ОЭС ЮГА
2019-06-24 11:00,14281,ОЭС ЮГА
2019-06-24 12:00,14600,ОЭС ЮГА
2019-06-24 13:00,14144,ОЭС ЮГА
2019-06-24 14:00,14126,ОЭС ЮГА
2019-06-24 15:00,14188,ОЭС ЮГА
2019-06-24 16:00,14446,ОЭС ЮГА
2019-06-24 17:00,14463,ОЭС ЮГА
2019-06-24 18:00,14180,ОЭС ЮГА
2019-06-24 19:00,13387,ОЭС ЮГА
2019-06-24 20:00,12755,ОЭС ЮГА
2019-06-24 21:00,13451,ОЭС ЮГА
2019-06-24 22:00,12888,ОЭС ЮГА
2019-06-24 23:00,12442,ОЭС ЮГА
