date,mw,region
2006-06-24 0:00,6804,ОЭС ЮГА
2006-06-24 1:00,6449,ОЭС ЮГА
2006-06-24 2:00,6403,ОЭС ЮГА
2006-06-24 3:00,5497,ОЭС ЮГА
2006-06-24 4:00,5315,ОЭС ЮГА
2006-06-24 5:00,5798,ОЭС ЮГА
2006-06-24 6:00,6271,ОЭС ЮГА
2006-06-24 7:00,6529,ОЭС ЮГА
2006-06-24 8:00,7036,ОЭС ЮГА
2006-06-24 9:00,7959,ОЭС ЮГА
2006-06-24 10:00,7815,ОЭС ЮГА
2006-06-24 11:00,7780,ОЭС ЮГА
2006-06-24 12:00,7779,ОЭС ЮГА
2006-06-24 13:00,7311,ОЭС ЮГА
2006-06-24 14:00,7834,ОЭС ЮГА
2006-06-24 15:00,7514,ОЭС ЮГА
2006-06-24 16:00,7126,ОЭС ЮГА
2006-06-24 17:00,7332,ОЭС ЮГА
2006-06-24 18:00,7168,ОЭС ЮГА
2006-06-24 19:00,7022,ОЭС ЮГА
2006-06-24 20:00,7099,ОЭС ЮГА
2006-06-24 21:00,7437,ОЭС ЮГА
2006-06-24 22:00,8430,ОЭС ЮГА
2006-06-24 23:00,7950,ОЭС ЮГА
