date,mw,region
2004-09-07 0:00,4351,ОЭС ЮГА
2004-09-07 1:00,4380,ОЭС ЮГА
2004-09-07 2:00,4337,ОЭС ЮГА
2004-09-07 3:00,4375,ОЭС ЮГА
2004-09-07 4:00,3898,ОЭС ЮГА
2004-09-07 5:00,4346,ОЭС ЮГА
2004-09-07 6:00,4549,ОЭС ЮГА
2004-09-07 7:00,4826,ОЭС ЮГА
2004-09-07 8:00,5280,ОЭС ЮГА
2004-09-07 9:00,5426,ОЭС ЮГА
2004-09-07 10:00,5661,ОЭС ЮГА
2004-09-07 11:00,5683,ОЭС ЮГА
2004-09-07 12:00,5402,ОЭС ЮГА
2004-09-07 13:00,5406,ОЭС ЮГА
2004-09-07 14:00,5484,ОЭС ЮГА
2004-09-07 15:00,5346,ОЭС ЮГА
2004-09-07 16:00,5304,ОЭС ЮГА
2004-09-07 17:00,5257,ОЭС ЮГА
2004-09-07 18:00,5408,ОЭС ЮГА
2004-09-07 19:00,5477,ОЭС ЮГА
2004-09-07 20:00,6113,ОЭС ЮГА
2004-09-07 21:00,6232,ОЭС ЮГА
2004-09-07 22:00,6027,ОЭС ЮГА
2004-09-07 23:00,4990,ОЭС ЮГА
