date,mw,region
2003-02-25 0:00,5634,ОЭС ЮГА
2003-02-25 1:00,5228,ОЭС ЮГА
2003-02-25 2:00,5187,ОЭС ЮГА
2003-02-25 3:00,5195,ОЭС ЮГА
2003-02-25 4:00,5179,ОЭС ЮГА
2003-02-25 5:00,5263,ОЭС ЮГА
2003-02-25 6:00,5661,ОЭС ЮГА
2003-02-25 7:00,6435,ОЭС ЮГА
2003-02-25 8:00,6666,ОЭС ЮГА
2003-02-25 9:00,6898,ОЭС ЮГА
2003-02-25 10:00,6967,ОЭС ЮГА
2003-02-25 11:00,6977,ОЭС ЮГА
2003-02-25 12:00,6820,ОЭС ЮГА
2003-02-25 13:00,6724,ОЭС ЮГА
2003-02-25 14:00,6605,ОЭС ЮГА
2003-02-25 15:00,6567,ОЭС ЮГА
2003-02-25 16:00,6516,ОЭС ЮГА
2003-02-25 17:00,6767,ОЭС ЮГА
2003-02-25 18:00,7200,ОЭС ЮГА
2003-02-25 19:00,7800,ОЭС ЮГА
2003-02-25 20:00,7797,ОЭС ЮГА
2003-02-25 21:00,7653,ОЭС ЮГА
2003-02-25 22:00,7242,ОЭС ЮГА
2003-02-25 23:00,6469,ОЭС ЮГА
