date,mw,region
2007-07-05 0:00,6852,ОЭС ЮГА
2007-07-05 1:00,6129,ОЭС ЮГА
2007-07-05 2:00,5700,ОЭС ЮГА
2007-07-05 3:00,5479,ОЭС ЮГА
2007-07-05 4:00,5292,ОЭС ЮГА
2007-07-05 5:00,5306,ОЭС ЮГА
2007-07-05 6:00,5346,ОЭС ЮГА
2007-07-05 7:00,6449,ОЭС ЮГА
2007-07-05 8:00,7075,ОЭС ЮГА
2007-07-05 9:00,8072,ОЭС ЮГА
2007-07-05 10:00,8357,ОЭС ЮГА
2007-07-05 11:00,8903,ОЭС ЮГА
2007-07-05 12:00,8612,ОЭС ЮГА
2007-07-05 13:00,8646,ОЭС ЮГА
2007-07-05 14:00,8883,ОЭС ЮГА
2007-07-05 15:00,8442,ОЭС ЮГА
2007-07-05 16:00,8056,ОЭС ЮГА
2007-07-05 17:00,7683,ОЭС ЮГА
2007-07-05 18:00,7556,ОЭС ЮГА
2007-07-05 19:00,7446,ОЭС ЮГА
2007-07-05 20:00,7773,ОЭС ЮГА
2007-07-05 21:00,7721,ОЭС ЮГА
2007-07-05 22:00,8067,ОЭС ЮГА
2007-07-05 23:00,7461,ОЭС ЮГА
