date,mw,region
2003-01-26 0:00,5686,ОЭС ЮГА
2003-01-26 1:00,5171,ОЭС ЮГА
2003-01-26 2:00,5029,ОЭС ЮГА
2003-01-26 3:00,5011,ОЭС ЮГА
2003-01-26 4:00,5012,ОЭС ЮГА
2003-01-26 5:00,5024,ОЭС ЮГА
2003-01-26 6:00,5849,ОЭС ЮГА
2003-01-26 7:00,6331,ОЭС ЮГА
2003-01-26 8:00,6356,ОЭС ЮГА
2003-01-26 9:00,6389,ОЭС ЮГА
2003-01-26 10:00,6472,ОЭС ЮГА
2003-01-26 11:00,6417,ОЭС ЮГА
2003-01-26 12:00,6463,ОЭС ЮГА
2003-01-26 13:00,6230,ОЭС ЮГА
2003-01-26 14:00,6216,ОЭС ЮГА
2003-01-26 15:00,6273,ОЭС ЮГА
2003-01-26 16:00,6518,ОЭС ЮГА
2003-01-26 17:00,6582,ОЭС ЮГА
2003-01-26 18:00,7287,ОЭС ЮГА
2003-01-26 19:00,7500,ОЭС ЮГА
2003-01-26 20:00,7320,ОЭС ЮГА
2003-01-26 21:00,7113,ОЭС ЮГА
2003-01-26 22:00,6806,ОЭС ЮГА
2003-01-26 23:00,6225,ОЭС ЮГА
