date,mw,region
2013-05-09 0:00,8620,ОЭС ЮГА
2013-05-09 1:00,8340,ОЭС ЮГА
2013-05-09 2:00,8096,ОЭС ЮГА
2013-05-09 3:00,7992,ОЭС ЮГА
2013-05-09 4:00,8009,ОЭС ЮГА
2013-05-09 5:00,8058,ОЭС ЮГА
2013-05-09 6:00,8059,ОЭС ЮГА
2013-05-09 7:00,8271,ОЭС ЮГА
2013-05-09 8:00,8360,ОЭС ЮГА
2013-05-09 9:00,8511,ОЭС ЮГА
2013-05-09 10:00,8761,ОЭС ЮГА
2013-05-09 11:00,8834,ОЭС ЮГА
2013-05-09 12:00,8878,ОЭС ЮГА
2013-05-09 13:00,8762,ОЭС ЮГА
2013-05-09 14:00,8653,ОЭС ЮГА
2013-05-09 15:00,8792,ОЭС ЮГА
2013-05-09 16:00,8846,ОЭС ЮГА
2013-05-09 17:00,8806,ОЭС ЮГА
2013-05-09 18:00,8957,ОЭС ЮГА
2013-05-09 19:00,8980,ОЭС ЮГА
2013-05-09 20:00,9235,ОЭС ЮГА
2013-05-09 21:00,9397,ОЭС ЮГА
2013-05-09 22:00,9669,ОЭС ЮГА
2013-05-09 23:00,9733,ОЭС ЮГА
