date,mw,region
2012-04-21 0:00,7266,ОЭС ЮГА
2012-04-21 1:00,7061,ОЭС ЮГА
2012-04-21 2:00,7084,ОЭС ЮГА
2012-04-21 3:00,6770,ОЭС ЮГА
2012-04-21 4:00,6773,ОЭС ЮГА
2012-04-21 5:00,6811,ОЭС ЮГА
2012-04-21 6:00,7056,ОЭС ЮГА
2012-04-21 7:00,7066,ОЭС ЮГА
2012-04-21 8:00,7501,ОЭС ЮГА
2012-04-21 9:00,7792,ОЭС ЮГА
2012-04-21 10:00,8296,ОЭС ЮГА
2012-04-21 11:00,8230,ОЭС ЮГА
2012-04-21 12:00,8206,ОЭС ЮГА
2012-04-21 13:00,7860,ОЭС ЮГА
2012-04-21 14:00,7752,ОЭС ЮГА
2012-04-21 15:00,7764,ОЭС ЮГА
2012-04-21 16:00,7617,ОЭС ЮГА
2012-04-21 17:00,7753,ОЭС ЮГА
2012-04-21 18:00,7743,ОЭС ЮГА
2012-04-21 19:00,7698,ОЭС ЮГА
2012-04-21 20:00,8239,ОЭС ЮГА
2012-04-21 21:00,9555,ОЭС ЮГА
2012-04-21 22:00,9606,ОЭС ЮГА
2012-04-21 23:00,8400,ОЭС ЮГА
