date,mw,region
2007-09-15 0:00,6566,ОЭС ЮГА
2007-09-15 1:00,5970,ОЭС ЮГА
2007-09-15 2:00,5884,ОЭС ЮГА
2007-09-15 3:00,5506,ОЭС ЮГА
2007-09-15 4:00,5508,ОЭС ЮГА
2007-09-15 5:00,5808,ОЭС ЮГА
2007-09-15 6:00,6389,ОЭС ЮГА
2007-09-15 7:00,6688,ОЭС ЮГА
2007-09-15 8:00,7299,ОЭС ЮГА
2007-09-15 9:00,7868,ОЭС ЮГА
2007-09-15 10:00,7946,ОЭС ЮГА
2007-09-15 11:00,7926,ОЭС ЮГА
2007-09-15 12:00,7948,ОЭС ЮГА
2007-09-15 13:00,7771,ОЭС ЮГА
2007-09-15 14:00,7718,ОЭС ЮГА
2007-09-15 15:00,7780,ОЭС ЮГА
2007-09-15 16:00,7530,ОЭС ЮГА
2007-09-15 17:00,7548,ОЭС ЮГА
2007-09-15 18:00,7584,ОЭС ЮГА
2007-09-15 19:00,7984,ОЭС ЮГА
2007-09-15 20:00,8558,ОЭС ЮГА
2007-09-15 21:00,8530,ОЭС ЮГА
2007-09-15 22:00,8173,ОЭС ЮГА
2007-09-15 23:00,7488,ОЭС ЮГА
