date,mw,region
2009-02-21 0:00,7740,ОЭС ЮГА
2009-02-21 1:00,7464,ОЭС ЮГА
2009-02-21 2:00,6484,ОЭС ЮГА
2009-02-21 3:00,6245,ОЭС ЮГА
2009-02-21 4:00,6216,ОЭС ЮГА
2009-02-21 5:00,6349,ОЭС ЮГА
2009-02-21 6:00,6887,ОЭС ЮГА
2009-02-21 7:00,7217,ОЭС ЮГА
2009-02-21 8:00,7580,ОЭС ЮГА
2009-02-21 9:00,7668,ОЭС ЮГА
2009-02-21 10:00,8440,ОЭС ЮГА
2009-02-21 11:00,8588,ОЭС ЮГА
2009-02-21 12:00,8524,ОЭС ЮГА
2009-02-21 13:00,8724,ОЭС ЮГА
2009-02-21 14:00,8704,ОЭС ЮГА
2009-02-21 15:00,8207,ОЭС ЮГА
2009-02-21 16:00,8276,ОЭС ЮГА
2009-02-21 17:00,8489,ОЭС ЮГА
2009-02-21 18:00,9749,ОЭС ЮГА
2009-02-21 19:00,10494,ОЭС ЮГА
2009-02-21 20:00,10321,ОЭС ЮГА
2009-02-21 21:00,9568,ОЭС ЮГА
2009-02-21 22:00,9176,ОЭС ЮГА
2009-02-21 23:00,8464,ОЭС ЮГА
