date,mw,region
2004-10-12 0:00,4554,ОЭС ЮГА
2004-10-12 1:00,4171,ОЭС ЮГА
2004-10-12 2:00,4111,ОЭС ЮГА
2004-10-12 3:00,4094,ОЭС ЮГА
2004-10-12 4:00,4090,ОЭС ЮГА
2004-10-12 5:00,4116,ОЭС ЮГА
2004-10-12 6:00,4698,ОЭС ЮГА
2004-10-12 7:00,5444,ОЭС ЮГА
2004-10-12 8:00,5820,ОЭС ЮГА
2004-10-12 9:00,5913,ОЭС ЮГА
2004-10-12 10:00,5781,ОЭС ЮГА
2004-10-12 11:00,5790,ОЭС ЮГА
2004-10-12 12:00,5729,ОЭС ЮГА
2004-10-12 13:00,5645,ОЭС ЮГА
2004-10-12 14:00,5638,ОЭС ЮГА
2004-10-12 15:00,5542,ОЭС ЮГА
2004-10-12 16:00,5548,ОЭС ЮГА
2004-10-12 17:00,5441,ОЭС ЮГА
2004-10-12 18:00,6163,ОЭС ЮГА
2004-10-12 19:00,6505,ОЭС ЮГА
2004-10-12 20:00,6653,ОЭС ЮГА
2004-10-12 21:00,6491,ОЭС ЮГА
2004-10-12 22:00,6319,ОЭС ЮГА
2004-10-12 23:00,5333,ОЭС ЮГА
