date,mw,region
2006-07-30 0:00,6907,ОЭС ЮГА
2006-07-30 1:00,5936,ОЭС ЮГА
2006-07-30 2:00,5878,ОЭС ЮГА
2006-07-30 3:00,5371,ОЭС ЮГА
2006-07-30 4:00,5381,ОЭС ЮГА
2006-07-30 5:00,5427,ОЭС ЮГА
2006-07-30 6:00,5583,ОЭС ЮГА
2006-07-30 7:00,5714,ОЭС ЮГА
2006-07-30 8:00,6258,ОЭС ЮГА
2006-07-30 9:00,6539,ОЭС ЮГА
2006-07-30 10:00,6949,ОЭС ЮГА
2006-07-30 11:00,7106,ОЭС ЮГА
2006-07-30 12:00,6909,ОЭС ЮГА
2006-07-30 13:00,7010,ОЭС ЮГА
2006-07-30 14:00,7329,ОЭС ЮГА
2006-07-30 15:00,7157,ОЭС ЮГА
2006-07-30 16:00,6840,ОЭС ЮГА
2006-07-30 17:00,6962,ОЭС ЮГА
2006-07-30 18:00,7375,ОЭС ЮГА
2006-07-30 19:00,8007,ОЭС ЮГА
2006-07-30 20:00,8142,ОЭС ЮГА
2006-07-30 21:00,8613,ОЭС ЮГА
2006-07-30 22:00,8646,ОЭС ЮГА
2006-07-30 23:00,8205,ОЭС ЮГА
