date,mw,region
2002-06-15 0:00,3884,ОЭС ЮГА
2002-06-15 1:00,3489,ОЭС ЮГА
2002-06-15 2:00,3281,ОЭС ЮГА
2002-06-15 3:00,3299,ОЭС ЮГА
2002-06-15 4:00,3293,ОЭС ЮГА
2002-06-15 5:00,3526,ОЭС ЮГА
2002-06-15 6:00,4013,ОЭС ЮГА
2002-06-15 7:00,4330,ОЭС ЮГА
2002-06-15 8:00,4513,ОЭС ЮГА
2002-06-15 9:00,4534,ОЭС ЮГА
2002-06-15 10:00,4600,ОЭС ЮГА
2002-06-15 11:00,4601,ОЭС ЮГА
2002-06-15 12:00,4519,ОЭС ЮГА
2002-06-15 13:00,4235,ОЭС ЮГА
2002-06-15 14:00,4026,ОЭС ЮГА
2002-06-15 15:00,4115,ОЭС ЮГА
2002-06-15 16:00,4176,ОЭС ЮГА
2002-06-15 17:00,4218,ОЭС ЮГА
2002-06-15 18:00,4362,ОЭС ЮГА
2002-06-15 19:00,4483,ОЭС ЮГА
2002-06-15 20:00,4520,ОЭС ЮГА
2002-06-15 21:00,4995,ОЭС ЮГА
2002-06-15 22:00,5224,ОЭС ЮГА
2002-06-15 23:00,5166,ОЭС ЮГА
