date,mw,region
2013-03-24 0:00,8701,ОЭС ЮГА
2013-03-24 1:00,8659,ОЭС ЮГА
2013-03-24 2:00,7805,ОЭС ЮГА
2013-03-24 3:00,7607,ОЭС ЮГА
2013-03-24 4:00,7658,ОЭС ЮГА
2013-03-24 5:00,7896,ОЭС ЮГА
2013-03-24 6:00,8716,ОЭС ЮГА
2013-03-24 7:00,9028,ОЭС ЮГА
2013-03-24 8:00,8770,ОЭС ЮГА
2013-03-24 9:00,9769,ОЭС ЮГА
2013-03-24 10:00,9988,ОЭС ЮГА
2013-03-24 11:00,9943,ОЭС ЮГА
2013-03-24 12:00,9926,ОЭС ЮГА
2013-03-24 13:00,9928,ОЭС ЮГА
2013-03-24 14:00,10085,ОЭС ЮГА
2013-03-24 15:00,10157,ОЭС ЮГА
2013-03-24 16:00,10141,ОЭС ЮГА
2013-03-24 17:00,10212,ОЭС ЮГА
2013-03-24 18:00,10398,ОЭС ЮГА
2013-03-24 19:00,10657,ОЭС ЮГА
2013-03-24 20:00,11624,ОЭС ЮГА
2013-03-24 21:00,11676,ОЭС ЮГА
2013-03-24 22:00,11367,ОЭС ЮГА
2013-03-24 23:00,9723,ОЭС ЮГА
