date,mw,region
2012-12-31 0:00,9951,ОЭС ЮГА
2012-12-31 1:00,8808,ОЭС ЮГА
2012-12-31 2:00,8170,ОЭС ЮГА
2012-12-31 3:00,7770,ОЭС ЮГА
2012-12-31 4:00,7744,ОЭС ЮГА
2012-12-31 5:00,7774,ОЭС ЮГА
2012-12-31 6:00,8096,ОЭС ЮГА
2012-12-31 7:00,8539,ОЭС ЮГА
2012-12-31 8:00,8613,ОЭС ЮГА
2012-12-31 9:00,9522,ОЭС ЮГА
2012-12-31 10:00,10155,ОЭС ЮГА
2012-12-31 11:00,10177,ОЭС ЮГА
2012-12-31 12:00,10156,ОЭС ЮГА
2012-12-31 13:00,10131,ОЭС ЮГА
2012-12-31 14:00,10079,ОЭС ЮГА
2012-12-31 15:00,10146,ОЭС ЮГА
2012-12-31 16:00,10135,ОЭС ЮГА
2012-12-31 17:00,10377,ОЭС ЮГА
2012-12-31 18:00,11224,ОЭС ЮГА
2012-12-31 19:00,11197,ОЭС ЮГА
2012-12-31 20:00,11107,ОЭС ЮГА
2012-12-31 21:00,10932,ОЭС ЮГА
2012-12-31 22:00,10655,ОЭС ЮГА
2012-12-31 23:00,10448,ОЭС ЮГА
