date,mw,region
2004-07-14 0:00,4924,ОЭС ЮГА
2004-07-14 1:00,4676,ОЭС ЮГА
2004-07-14 2:00,4626,ОЭС ЮГА
2004-07-14 3:00,4634,ОЭС ЮГА
2004-07-14 4:00,4501,ОЭС ЮГА
2004-07-14 5:00,4537,ОЭС ЮГА
2004-07-14 6:00,4600,ОЭС ЮГА
2004-07-14 7:00,4684,ОЭС ЮГА
2004-07-14 8:00,5578,ОЭС ЮГА
2004-07-14 9:00,5706,ОЭС ЮГА
2004-07-14 10:00,5786,ОЭС ЮГА
2004-07-14 11:00,5880,ОЭС ЮГА
2004-07-14 12:00,5949,ОЭС ЮГА
2004-07-14 13:00,5488,ОЭС ЮГА
2004-07-14 14:00,5428,ОЭС ЮГА
2004-07-14 15:00,5449,ОЭС ЮГА
2004-07-14 16:00,4911,ОЭС ЮГА
2004-07-14 17:00,5474,ОЭС ЮГА
2004-07-14 18:00,5595,ОЭС ЮГА
2004-07-14 19:00,5724,ОЭС ЮГА
2004-07-14 20:00,5925,ОЭС ЮГА
2004-07-14 21:00,6048,ОЭС ЮГА
2004-07-14 22:00,6422,ОЭС ЮГА
2004-07-14 23:00,5925,ОЭС ЮГА
