date,mw,region
2004-08-17 0:00,4427,ОЭС ЮГА
2004-08-17 1:00,3886,ОЭС ЮГА
2004-08-17 2:00,3897,ОЭС ЮГА
2004-08-17 3:00,3882,ОЭС ЮГА
2004-08-17 4:00,3742,ОЭС ЮГА
2004-08-17 5:00,3893,ОЭС ЮГА
2004-08-17 6:00,4367,ОЭС ЮГА
2004-08-17 7:00,4804,ОЭС ЮГА
2004-08-17 8:00,4961,ОЭС ЮГА
2004-08-17 9:00,5334,ОЭС ЮГА
2004-08-17 10:00,5420,ОЭС ЮГА
2004-08-17 11:00,5298,ОЭС ЮГА
2004-08-17 12:00,5247,ОЭС ЮГА
2004-08-17 13:00,4636,ОЭС ЮГА
2004-08-17 14:00,4935,ОЭС ЮГА
2004-08-17 15:00,5089,ОЭС ЮГА
2004-08-17 16:00,5135,ОЭС ЮГА
2004-08-17 17:00,5154,ОЭС ЮГА
2004-08-17 18:00,5213,ОЭС ЮГА
2004-08-17 19:00,5451,ОЭС ЮГА
2004-08-17 20:00,5606,ОЭС ЮГА
2004-08-17 21:00,5794,ОЭС ЮГА
2004-08-17 22:00,5873,ОЭС ЮГА
2004-08-17 23:00,5282,ОЭС ЮГА
