date,mw,region
2001-06-11 0:00,3953,ОЭС ЮГА
2001-06-11 1:00,3786,ОЭС ЮГА
2001-06-11 2:00,3673,ОЭС ЮГА
2001-06-11 3:00,3654,ОЭС ЮГА
2001-06-11 4:00,3632,ОЭС ЮГА
2001-06-11 5:00,3692,ОЭС ЮГА
2001-06-11 6:00,3930,ОЭС ЮГА
2001-06-11 7:00,4173,ОЭС ЮГА
2001-06-11 8:00,4456,ОЭС ЮГА
2001-06-11 9:00,4597,ОЭС ЮГА
2001-06-11 10:00,4700,ОЭС ЮГА
2001-06-11 11:00,4715,ОЭС ЮГА
2001-06-11 12:00,4522,ОЭС ЮГА
2001-06-11 13:00,4513,ОЭС ЮГА
2001-06-11 14:00,4473,ОЭС ЮГА
2001-06-11 15:00,4247,ОЭС ЮГА
2001-06-11 16:00,4299,ОЭС ЮГА
2001-06-11 17:00,4314,ОЭС ЮГА
2001-06-11 18:00,4401,ОЭС ЮГА
2001-06-11 19:00,4381,ОЭС ЮГА
2001-06-11 20:00,4569,ОЭС ЮГА
2001-06-11 21:00,5138,ОЭС ЮГА
2001-06-11 22:00,5448,ОЭС ЮГА
2001-06-11 23:00,5384,ОЭС ЮГА
