date,mw,region
2010-04-26 0:00,6628,ОЭС ЮГА
2010-04-26 1:00,6243,ОЭС ЮГА
2010-04-26 2:00,5935,ОЭС ЮГА
2010-04-26 3:00,5965,ОЭС ЮГА
2010-04-26 4:00,5973,ОЭС ЮГА
2010-04-26 5:00,6453,ОЭС ЮГА
2010-04-26 6:00,7207,ОЭС ЮГА
2010-04-26 7:00,7667,ОЭС ЮГА
2010-04-26 8:00,7878,ОЭС ЮГА
2010-04-26 9:00,8572,ОЭС ЮГА
2010-04-26 10:00,8650,ОЭС ЮГА
2010-04-26 11:00,8632,ОЭС ЮГА
2010-04-26 12:00,8252,ОЭС ЮГА
2010-04-26 13:00,8649,ОЭС ЮГА
2010-04-26 14:00,8695,ОЭС ЮГА
2010-04-26 15:00,8205,ОЭС ЮГА
2010-04-26 16:00,7651,ОЭС ЮГА
2010-04-26 17:00,7604,ОЭС ЮГА
2010-04-26 18:00,7352,ОЭС ЮГА
2010-04-26 19:00,7553,ОЭС ЮГА
2010-04-26 20:00,7758,ОЭС ЮГА
2010-04-26 21:00,8909,ОЭС ЮГА
2010-04-26 22:00,8707,ОЭС ЮГА
2010-04-26 23:00,6854,ОЭС ЮГА
